phase,simulation_id,time_s,model_T8_K,observed_T8_K,model_T12_K,observed_T12_K,model_T11_K,observed_T11_K,model_T9_K,observed_T9_K,model_T10_K,observed_T10_K,model_T3_K,observed_T3_K,model_T2_K,observed_T2_K
heating_training,E71,4600.0,1202.1372793614185,1205.424,1132.8103653658734,1115.8339999999998,1014.2908427505638,866.3439999999999,1139.1023373176588,1090.464,1024.652953282212,829.372,968.4188631381379,732.102,386.89800741644666,341.91999999999996
heating_training,E71,4650.0,1202.1911044380715,1205.144,1133.0328183791648,1115.9499999999998,1014.7340787697038,866.923,1139.3327113860776,1090.601,1025.0859112498367,830.0409999999999,968.9672016922117,732.899,387.1703196729484,342.34
heating_training,E71,4750.0,1202.3358244068972,1205.525,1133.4341561470474,1116.4180000000001,1015.6686721069267,868.071,1139.6665017963326,1091.029,1025.981513551905,831.324,970.1448501601068,734.406,387.70071568811454,343.16099999999994
heating_training,E71,4800.0,1202.4179556853712,1206.152,1133.615936581711,1116.743,1016.0683014690761,868.7099999999999,1139.8282481263807,1091.358,1026.3107525847279,831.948,970.6483489399582,735.1469999999999,387.95912349329194,343.568
heating_training,E71,4850.0,1202.5685069795304,1205.7559999999999,1133.8080285767976,1117.027,1016.4663309827206,869.271,1140.0242577530157,1091.663,1026.6656406904526,832.574,971.1491105543704,735.825,388.2131898253695,343.95
heating_training,E71,4900.0,1202.694264494925,1205.578,1134.0224222322802,1117.27,1016.8751036954928,869.804,1140.2708472344807,1091.9270000000001,1027.0633440052195,833.1619999999999,971.6578537898822,736.509,388.46303469170937,344.337
heating_training,E71,4950.0,1202.7564796761178,1206.146,1134.2280779311616,1117.3719999999998,1017.2980451873935,870.367,1140.4759794282543,1092.07,1027.4930777246154,833.788,972.1835729386702,737.2049999999999,388.7087840030504,344.724
heating_training,E71,5050.0,1202.920590575472,1205.289,1134.6240642560804,1117.827,1018.1945116706628,871.4019999999999,1140.8297398881728,1092.54,1028.3673987519583,834.911,973.3152987516554,738.5039999999999,389.188528713389,345.48499999999996
heating_training,E71,5100.0,1202.9942937895682,1205.404,1134.7994906777003,1117.716,1018.5815117380841,871.933,1140.9830575289282,1092.4470000000001,1028.6938393676576,835.483,973.8040556330318,739.165,389.422831110759,345.876
heating_training,E71,5150.0,1202.9881138954695,1205.449,1134.9693554874227,1117.789,1018.9769611098144,872.355,1141.1341179558206,1092.512,1029.0676824199177,835.941,974.3032577692261,739.76,389.6535689092295,346.222
heating_training,E71,5200.0,1203.1212263525385,1205.664,1135.121545665931,1117.916,1019.3557868121253,872.751,1141.2505946300976,1092.6399999999999,1029.4007182820158,836.418,974.7894415902497,740.2929999999999,389.8808351193744,346.568
heating_training,E71,5250.0,1203.251117488148,1205.266,1135.3153140817176,1118.057,1019.7348536491304,873.177,1141.4881623891047,1092.809,1029.7541686862828,836.86,975.268724379129,740.8389999999999,390.10470093040294,346.92699999999996
heating_training,E71,5350.0,1203.439295533116,1205.777,1135.7258571492446,1118.226,1020.6047255039015,874.007,1141.9200405856873,1092.9879999999998,1030.6464276406812,837.785,976.3627327681886,741.938,390.5425350845668,347.59999999999997
heating_training,E71,5400.0,1203.6600348793736,1204.388,1135.9103394627914,1118.399,1020.9726800482923,874.415,1142.093284059539,1093.17,1030.9470096995826,838.201,976.8280840989725,742.4559999999999,390.75669204776295,347.92199999999997
heating_training,E71,5450.0,1203.7280215027374,1204.078,1136.1309862731002,1118.3319999999999,1021.3656582874538,874.764,1142.360646851673,1093.1390000000001,1031.3425298507052,838.627,977.3137620129485,742.95,390.9678121634287,348.22499999999997
heating_training,E71,5500.0,1203.847441214922,1205.1480000000001,1136.3124433390485,1118.47,1021.7637623931033,875.154,1142.5030298243123,1093.233,1031.7361819638736,839.054,977.8129778803773,743.449,391.1760439536381,348.568
heating_training,E71,5550.0,1203.8831083987623,1205.269,1136.503382232507,1118.666,1022.1608885249926,875.495,1142.6913924519927,1093.444,1032.1248684200325,839.415,978.3110456429145,743.928,391.3815336590153,348.865
heating_training,E71,5600.0,1203.8987616064649,1204.579,1136.6606905071612,1118.821,1022.5549336564044,875.865,1142.7976169540977,1093.6039999999998,1032.5013296811076,839.804,978.811122150808,744.351,391.58434976633623,349.15999999999997
heating_training,E71,5700.0,1204.0495845393252,1205.04,1136.9925332990028,1118.7759999999998,1023.3598993234173,876.5319999999999,1143.0946031546061,1093.637,1033.2425703541428,840.5749999999999,979.8462552608097,745.2639999999999,391.9821844534327,349.782
heating_training,E71,5750.0,1204.127544528782,1205.255,1137.1465581060163,1119.024,1023.7106270218511,876.881,1143.2398126397195,1093.788,1033.5370010952797,840.906,980.2954288447249,745.6869999999999,392.17736930498364,350.05699999999996
heating_training,E71,5800.0,1204.279164752376,1204.191,1137.3124214111447,1119.1,1024.062677221323,877.18,1143.4168195143766,1093.877,1033.8564102699725,841.263,980.7450583108243,746.0840000000001,392.37007060282343,350.317
heating_training,E71,5850.0,1204.3271213630348,1204.75,1137.4978811258609,1119.239,1024.4334953537582,877.51,1143.634342763728,1094.011,1034.234146101318,841.632,981.211449874994,746.5360000000001,392.5602911836787,350.604
heating_training,E71,5900.0,1204.400719646911,1205.656,1137.655749578148,1119.348,1024.8069770068535,877.775,1143.7643006025944,1094.1480000000001,1034.60345415678,841.963,981.6864653562393,746.901,392.74807512739983,350.866
heating_training,E71,6000.0,1204.5872995914879,1204.347,1138.024692723291,1119.6619999999998,1025.6096082960146,878.481,1144.1470702712206,1094.462,1035.3919131959015,842.658,982.7072583491877,747.685,393.116588992773,351.40999999999997
heating_training,E71,6050.0,1204.5663216522528,1204.362,1138.1758966431742,1119.516,1025.9687694352383,878.717,1144.2673586454296,1094.3690000000001,1035.7164963461112,842.942,983.1637746430018,748.046,393.2974644038484,351.67199999999997
heating_training,E71,6100.0,1204.565523874003,1203.795,1138.2945805918373,1119.525,1026.3201284023437,878.958,1144.3246153224134,1094.364,1036.0315341515832,843.211,983.6192393462635,748.3779999999999,393.47615326872324,351.916
heating_training,E71,6150.0,1204.5392851355884,1203.099,1138.4115425028283,1119.413,1026.6610882094803,879.174,1144.4124330045279,1094.3,1036.3351808145283,843.466,984.0646017148348,748.713,393.6527186192552,352.16999999999996
heating_training,E71,6200.0,1204.5585531320903,1204.359,1138.5174341690931,1119.5,1026.9917835757453,879.434,1144.4882927088547,1094.338,1036.6256178253188,843.704,984.5006781424739,749.064,393.8271736513243,352.42699999999996
heating_training,E71,6250.0,1204.632620510397,1204.476,1138.6396958503085,1119.686,1027.314306492089,879.6419999999999,1144.620023373948,1094.533,1036.9107611288844,843.9599999999999,984.9254082190824,749.3589999999999,393.9995104594735,352.66099999999994
heating_training,E71,6350.0,1204.738683428599,1203.9270000000001,1138.9490188350296,1119.657,1028.0526940393222,880.088,1144.9791677209682,1094.528,1037.6561687032474,844.485,985.8802795672277,749.988,394.3377068331968,353.115
heating_training,E71,6400.0,1204.737505875115,1203.7669999999998,1139.0744855444552,1119.627,1028.3808939829087,880.314,1145.081420113717,1094.503,1037.9501003577664,844.727,986.3056308883093,750.276,394.5035633629837,353.349
heating_training,E71,6450.0,1204.8276874988685,1202.719,1139.1917908614607,1119.6329999999998,1028.7005707704716,880.53,1145.175345466977,1094.509,1038.231966341363,844.949,986.725122275297,750.554,394.6673272601845,353.558
heating_training,E71,6500.0,1204.873644763055,1203.894,1139.3347019242929,1119.483,1029.0261741005525,880.6709999999999,1145.3443974602878,1094.388,1038.5437159854541,845.149,987.1466127174896,750.822,394.8290547400852,353.765
heating_training,E71,6550.0,1204.9519466069037,1204.4009999999998,1139.4685879955946,1119.663,1029.3569111607487,880.872,1145.474401622034,1094.492,1038.8656601866887,845.361,987.5752853032704,751.1089999999999,394.98880850104314,354.005
heating_training,E71,6650.0,1205.0615484831376,1204.828,1139.7868496058347,1120.042,1030.0964456673016,881.2429999999999,1145.8206604198347,1094.891,1039.6152565254483,845.7869999999999,988.5266977505484,751.575,395.30261168484276,354.417
heating_training,E71,6700.0,1205.0501360380379,1204.763,1139.911686922909,1120.268,1030.4232879022732,881.531,1145.9127496710344,1095.0819999999999,1039.9059240028087,846.044,988.9491984437561,751.854,395.45676609423697,354.60999999999996
heating_training,E71,6750.0,1205.1262147283046,1204.367,1140.0228640642558,1120.269,1030.7386045990258,881.715,1145.9887731852293,1095.132,1040.1785602193174,846.2719999999999,989.3635412693194,752.105,395.6091404736908,354.787
heating_training,E71,6800.0,1205.2136571320939,1203.4479999999999,1140.161029017061,1120.268,1031.052622813274,881.924,1146.1499282766358,1095.149,1040.46549526098,846.494,989.7720939494536,752.3679999999999,395.7597638131823,354.97799999999995
heating_training,E71,6850.0,1205.2657939214034,1203.5639999999999,1140.3028259983123,1120.2179999999998,1031.3791992435386,882.077,1146.3051156149563,1095.12,1040.7903696215405,846.669,990.1928235329368,752.585,395.90865646075815,355.164
heating_training,E71,6900.0,1205.329099505338,1203.159,1140.4381910902073,1120.2350000000001,1031.7076965349888,882.24,1146.435786256928,1095.15,1041.1120633002254,846.851,990.617734909134,752.8119999999999,396.0558356205388,355.35699999999997
heating_training,E71,7000.0,1205.4654485967592,1204.245,1140.7441567546916,1120.312,1032.4262985288399,882.52,1146.7545844175008,1095.24,1041.8259890866518,847.183,991.5456053100395,753.218,396.3451800625001,355.71
heating_training,E71,7050.0,1205.4898645539126,1203.5,1140.8740789146011,1120.3719999999998,1032.743335174066,882.7049999999999,1146.8653191406054,1095.307,1042.1052046307661,847.369,991.954932799387,753.444,396.4874553795797,355.88699999999994
heating_training,E71,7084.0,1205.4557542579093,1203.298,1140.9524008686965,1120.348,1032.9546225958488,882.823,1146.9224532043431,1095.306,1042.2978829765964,847.476,992.2284589755207,753.56,396.5833294856136,356.00399999999996
heating_training,E72,0.0,294.0745,295.56,294.0745,294.102,294.0745,294.015,294.0745,294.229,294.0745,294.226,294.0745,294.17999999999995,294.0745,294.07599999999996
heating_training,E72,50.0,343.562034286629,373.46,322.5568842531604,362.34299999999996,307.1640670038847,324.21099999999996,364.6466927584818,328.62899999999996,327.3640782599915,307.11899999999997,304.45484219692054,304.986,294.07522418845684,294.07399999999996
heating_training,E72,100.0,388.3746012230118,453.884,360.3829889508988,454.865,335.500784346424,387.39599999999996,432.33238090951613,404.428,385.19791692341556,351.84299999999996,330.43346068014876,338.248,294.0792679794432,294.046
heating_training,E72,150.0,425.1847599979112,515.521,396.46033667646606,527.652,367.3040775040826,439.84399999999994,478.3250122413071,472.907,434.30954976685126,393.721,360.78723466082073,364.9,294.08779044041023,294.043
heating_training,E72,200.0,454.51804671436884,566.458,427.59835853320106,587.3820000000001,396.89239806569464,484.692,506.7290745952216,532.14,468.32229696188483,430.62699999999995,389.49143241202074,387.02099999999996,294.1043505449961,294.056
heating_training,E72,250.0,477.59869167679426,600.6179999999999,453.36781078615877,631.105,422.4180724555702,519.356,523.8671125456863,576.909,490.2535954958715,459.476,414.44759563144845,407.085,294.1367344209708,294.08
heating_training,E72,300.0,495.6669703433801,625.5519999999999,474.2688327080266,662.649,443.66583880540907,546.762,534.3422549928908,610.781,504.1698030948299,483.17499999999995,435.3061257964531,423.78,294.19584357160994,294.12
heating_training,E72,350.0,509.7444620749069,644.915,491.0409664551162,688.435,461.0348954734229,570.3979999999999,540.9495497267144,638.979,513.1379584564881,503.76099999999997,452.39825167474845,441.294,294.2933594397132,294.154
heating_training,E72,400.0,520.7271398825889,660.424,504.42035833125084,707.871,475.0852664619717,588.377,545.2976208706817,660.075,519.0794100227727,519.235,466.2462791328482,455.501,294.43948502843585,294.215
heating_training,E72,450.0,529.3011508070546,671.613,515.0824133560486,722.509,486.40208562609047,603.733,548.343732034339,676.726,523.2044007541678,532.96,477.4100151346966,470.66999999999996,294.64163557381517,294.27099999999996
heating_training,E72,500.0,536.0160651655897,681.039,523.5816159647082,734.97,495.50592192186923,617.3599999999999,550.596477017063,690.972,526.2128584392494,545.644,486.39676343888783,484.707,294.9037655010835,294.344
heating_training,E72,550.0,541.3098415717608,687.9459999999999,530.3806713130916,744.2629999999999,502.84008974700913,628.391,552.372883414416,701.685,528.5227116975441,556.144,493.6388888287445,496.54499999999996,295.22651867283355,294.423
heating_training,E72,600.0,545.5443129351108,693.515,535.8615830096952,751.25,508.77457517769295,637.449,553.8831333403112,709.749,530.3943457527685,565.315,499.4972091793173,507.08,295.6076740222577,294.52099999999996
heating_training,E72,650.0,548.9788736743317,698.5070000000001,540.3330016017217,756.723,513.6196843086846,645.352,555.2584513956918,716.5409999999999,532.0115874083897,573.3820000000001,504.27574093759864,516.4449999999999,296.0428492898617,294.62699999999995
heating_training,E72,700.0,551.8009442746202,704.932,544.0241369437775,763.856,517.6192522730462,653.028,556.5421877272773,724.288,533.4725374571847,581.29,508.2166009090622,525.539,296.5262094478878,294.76
heating_training,E72,750.0,554.1040646120568,707.6379999999999,547.0931258308616,768.467,520.9586408572256,659.949,557.711169552675,729.995,534.8205336558032,588.575,511.50708144225575,533.712,297.05115605490175,294.892
heating_training,E72,800.0,556.0283764235762,708.393,549.6587439063657,770.241,523.7603267288664,665.681,558.7614386225679,733.479,536.0291924400308,594.95,514.268975927229,541.6469999999999,297.6107135454181,295.019
heating_training,E72,850.0,557.6336399971922,710.553,551.8321281828971,770.93,526.1386648682198,669.906,559.7345033348035,735.2629999999999,537.143088418487,600.3009999999999,516.6133822692715,548.774,298.19791028411174,295.178
heating_training,E72,900.0,558.9435847107316,711.989,553.6660975743989,772.8779999999999,528.1717988103977,673.469,560.5722587781671,737.701,538.1567877300097,604.787,518.6226377990176,554.634,298.80609933592615,295.34499999999997
heating_training,E72,950.0,560.0474240557669,713.896,555.2156489235982,774.5039999999999,529.9062848815827,677.169,561.2936054548785,740.002,539.0383866636636,609.28,520.3411594621919,560.228,299.4290933095208,295.501
heating_training,E72,1000.0,560.9718198465905,717.2090000000001,556.5438570686888,777.149,531.4022975559349,680.702,561.9506844148688,742.7159999999999,539.8370853763224,613.44,521.8255999141156,565.664,300.06135386941435,295.67699999999996
heating_training,E72,1050.0,561.7719999606295,719.933,557.6895215703303,779.527,532.700563448864,684.7829999999999,562.5484625006219,745.646,540.55841118896,617.928,523.1165674361079,571.3489999999999,300.6979937773742,295.899
heating_training,E72,1100.0,562.4604778261574,721.0909999999999,558.6935102914142,781.153,533.8434303909829,688.1279999999999,563.1121484918609,747.813,541.2352557434775,621.819,524.2548782916675,576.26,301.3348248298697,296.114
heating_training,E72,1150.0,563.0858038389787,721.613,559.5832689277798,782.594,534.8575337961527,691.095,563.6485836442866,749.6769999999999,541.8659996552382,625.4449999999999,525.2668802408102,580.81,301.96837131658066,296.35299999999995
