phase,simulation_id,time_s,model_T8_K,observed_T8_K,model_T12_K,observed_T12_K,model_T11_K,observed_T11_K,model_T9_K,observed_T9_K,model_T10_K,observed_T10_K,model_T3_K,observed_T3_K,model_T2_K,observed_T2_K
heating_validation,E75,6050.0,885.4422879256048,1007.441,848.676703822582,979.129,763.80215350679,787.509,855.6222368486467,953.649,776.5788244771666,756.1189999999999,737.8072025345604,679.56,360.13410538142347,335.645
heating_validation,E75,6100.0,885.5160558070513,1008.384,848.7861889474107,978.85,764.0836957936459,787.649,855.703187714736,953.414,776.797854439052,756.298,738.1537735744064,679.813,360.2458960273137,335.811
heating_validation,E75,6150.0,885.562302507026,1009.095,848.9134019474358,979.029,764.3690296353788,787.76,855.8462564230696,953.524,777.0537107296772,756.463,738.5033115254237,680.059,360.35587563035165,335.964
heating_validation,E75,6200.0,885.6080858324693,1008.1279999999999,849.0330895601734,979.4159999999999,764.6592550418374,787.9839999999999,855.9563896027014,953.8629999999999,777.3232901178627,756.678,738.8585910641367,680.336,360.463951725891,336.094
heating_validation,E75,6250.0,885.6575816040937,1009.254,849.1552404671974,979.554,764.9485186927672,788.268,856.0775179639945,954.007,777.5898176763204,756.96,739.2131418546784,680.604,360.57004116513764,336.215
heating_validation,E75,6300.0,885.7136478501662,1007.917,849.2784527024495,979.672,765.2381377145747,788.494,856.199850407795,954.1519999999999,777.8572273786235,757.208,739.5677946303488,680.853,360.6741504334164,336.365
heating_validation,E75,6350.0,885.8067056141443,1008.725,849.4077213717177,979.689,765.526114034426,788.678,856.3363963352966,954.178,778.1191213101808,757.393,739.9195854845798,681.066,360.77644878079144,336.517
heating_validation,E75,6351.0,885.8083443282914,1008.725,849.409977528656,979.689,765.5311280830717,788.678,856.3381903642315,954.178,778.1225342191836,757.393,739.9257102983173,681.066,360.7784776100381,336.517
heating_training,E76,0.0,293.91499999999996,295.539,293.91499999999996,294.173,293.91499999999996,293.988,293.91499999999996,294.034,293.91499999999996,294.09299999999996,293.9150000000001,294.05899999999997,293.91499999999996,293.84799999999996
heating_training,E76,50.0,362.05200893668194,388.98499999999996,316.01502248671363,338.00899999999996,299.8487033249976,303.316,348.7271652812494,316.23699999999997,308.7343577099755,298.755,297.72019504080583,297.16299999999995,293.91573761587387,293.84299999999996
heating_training,E76,100.0,438.3968758190006,511.162,353.03790302022054,416.14199999999994,317.22003295503384,334.74199999999996,421.14574852006683,378.296,346.44414886484606,321.602,311.918856969785,307.73299999999995,293.9199465236792,293.851
heating_training,E76,200.0,589.3591291990055,700.3,454.93142322468157,544.614,381.71948421405284,397.027,567.9972436756891,497.96399999999994,451.3450814058257,373.34499999999997,369.0146405418655,336.02799999999996,293.9516496719288,293.892
heating_training,E76,250.0,647.6588193388039,763.457,499.4241459352495,591.7249999999999,412.33300241283405,420.307,613.7646365110425,544.708,488.16604812609353,393.48799999999994,396.52599274232637,346.83099999999996,294.0001152597929,293.89
heating_training,E76,300.0,698.843070320296,812.036,542.4743190046652,630.901,443.7096783485574,440.054,655.6056791608664,584.457,523.8884424349696,410.849,424.96979817479826,356.32899999999995,294.09619791455395,293.917
heating_training,E76,350.0,743.2507285467011,851.872,582.8816253477247,665.641,474.47272446045076,458.176,692.0388665400494,620.162,556.2566657927528,427.121,453.01472702054576,365.84499999999997,294.2649727467256,293.933
heating_training,E76,400.0,781.4237067707828,881.778,620.0362693849446,692.524,503.75689448542505,472.745,723.1594644275903,648.804,584.7231334388584,440.529,479.81870285367285,374.131,294.53209132844063,293.97299999999996
heating_training,E76,500.0,844.2548651566922,926.023,687.4002414227433,736.017,559.4968975671682,497.871,776.5442835950153,695.319,635.3523323706064,463.83399999999995,531.0937308511436,389.94,295.4494904858297,294.072
heating_training,E76,550.0,867.3349123713332,941.799,713.3851351949132,752.6610000000001,581.5038046967081,508.155,792.8298523199397,713.287,651.1660193627695,473.48199999999997,551.3846917269929,397.16099999999994,296.13096660615344,294.14799999999997
heating_training,E76,600.0,887.029565138205,954.999,736.4841823452086,767.079,601.4758579626443,517.4689999999999,807.8052483822452,728.824,665.9553634813064,482.50199999999995,569.8357634000417,403.948,296.97152998159845,294.239
heating_training,E76,650.0,903.7569094302532,966.6999999999999,756.9422358857446,779.8689999999999,619.4899845403773,526.069,821.1575258149538,742.745,679.3002907193513,490.79599999999994,586.5109381639179,410.59999999999997,297.9714915686971,294.334
heating_training,E76,700.0,918.0941727926522,976.573,774.9885601523719,792.0989999999999,635.6550497484641,534.675,832.8288611460805,756.112,691.1206232559465,499.17499999999995,601.4985351980125,417.67199999999997,299.12584283925446,294.47999999999996
heating_training,E76,750.0,930.3736645431267,985.573,790.911592170503,802.184,650.1150502086966,542.171,843.0972490355139,767.095,701.5514160020714,506.59799999999996,614.9268053632198,423.998,300.42520715833155,294.59999999999997
heating_training,E76,850.0,950.8508971006528,999.5509999999999,818.6720554723479,820.409,675.9110107244226,556.149,861.8073898072363,787.167,720.793625525949,520.581,638.9470634778212,435.96,303.40546568513196,294.93899999999996
heating_training,E76,900.0,958.4217387054961,1005.175,829.3044248910078,827.944,685.9174856458109,562.383,867.8752242106485,795.443,727.1051518161213,526.924,648.2841851122408,441.664,305.05472416960964,295.12399999999997
heating_training,E76,950.0,964.9706581717546,1009.88,838.7393728529374,835.0169999999999,694.9246047197942,568.4,873.6680855873303,803.222,733.239741613933,533.0989999999999,656.7065052503852,447.38699999999994,306.7872677169257,295.347
heating_training,E76,1000.0,970.7288228661816,1015.2819999999999,847.128613359502,841.577,703.0230428417896,574.204,879.0235415885758,810.459,738.9288245761759,539.057,664.2933104433315,452.95899999999995,308.58582381368274,295.556
heating_training,E76,1050.0,975.7477075569259,1019.6619999999999,854.6212456276314,848.199,710.322941081589,580.179,883.9555794030929,817.776,744.1667524642553,545.281,671.146573472219,458.71299999999997,310.43362938312623,295.804
heating_training,E76,1150.0,984.3830082582284,1026.875,868.0206771081665,859.345,723.6464039494429,590.682,893.4005242451125,829.934,754.395893465573,556.0419999999999,683.7087288747719,468.96,314.2149314836786,296.32899999999995
heating_training,E76,1200.0,987.679875710515,1031.3229999999999,873.242673691173,864.7429999999999,728.8982755573034,595.952,896.573200445024,835.837,757.872882475429,561.501,688.6747036734013,474.23,316.12081023538855,296.669
heating_training,E76,1250.0,990.6908817322333,1034.601,877.9738580887233,869.581,733.7015704887201,600.663,899.7124629145934,841.058,761.3237704614401,566.3969999999999,693.226412154106,478.93399999999997,318.02099370483256,296.99699999999996
heating_training,E76,1300.0,993.3763331692679,1036.819,882.2930037288763,874.218,738.1132394796676,605.296,902.7563387960205,846.0609999999999,764.6482603426783,571.274,697.4189603714872,483.56399999999996,319.90551059943823,297.36199999999997
heating_training,E76,1350.0,995.8175698081326,1038.5529999999999,886.2321289219173,878.75,742.1795469112701,610.0229999999999,905.5917027007356,850.999,767.7950922651331,576.134,701.292869632784,488.4,321.7658189620059,297.772
heating_training,E76,1450.0,1000.4330918559862,1042.328,893.6233146137099,886.3249999999999,749.8891885458341,618.461,911.345374328192,859.323,774.1540057840792,584.9,708.6705381724257,497.14099999999996,325.3864252770835,298.60299999999995
heating_training,E76,1500.0,1002.2212134868223,1044.969,896.5948084276177,889.824,753.0147949421216,622.462,913.375288463589,863.1129999999999,776.4225322381536,589.01,711.6725896517951,501.26599999999996,327.1360163021101,299.043
heating_training,E76,1550.0,1003.8857868659537,1045.7269999999999,899.3528636505603,893.452,755.954349095535,626.603,915.4033900903995,867.058,778.7450022510221,593.309,714.5047797503545,505.609,328.8397693374275,299.522
heating_training,E76,1600.0,1005.3977120430598,1047.009,901.927507907331,896.5989999999999,758.7216626587383,630.335,917.3899813076522,870.461,781.0212607995343,597.1959999999999,717.1819312884123,509.55199999999996,330.494783446408,299.96099999999996
heating_training,E76,1650.0,1006.8083191809284,1049.282,904.32357872794,899.568,761.3293209361451,633.989,919.2602901251529,873.688,783.2030482973169,601.078,719.7127172037183,513.3979999999999,332.0989581479877,300.421
heating_training,E76,1750.0,1009.5127737990823,1052.658,908.973050455225,905.3389999999999,766.4622393277195,641.208,923.1308061581674,879.881,787.7259725182213,608.6579999999999,724.7256972912587,521.0519999999999,335.15009892414935,301.418
heating_training,E76,1800.0,1010.5856996357252,1053.632,910.8702167706615,908.077,768.5821526942693,644.518,924.5002811180938,882.781,789.3569660648757,612.1610000000001,726.8051772401557,524.583,336.5963302415066,301.914
heating_training,E76,1850.0,1011.6361505455412,1054.817,912.6611794032427,910.669,770.6054572765847,647.751,925.8940830787953,885.509,791.0327104384501,615.538,728.7960798516609,528.039,337.99005042154454,302.43699999999995
heating_training,E76,1900.0,1012.558298155432,1055.683,914.3676833129967,913.276,772.5470359241006,651.104,927.299911954207,888.274,792.7176298157453,619.0419999999999,730.716471535495,531.6099999999999,339.3320644362617,303.00199999999995
heating_training,E76,1950.0,1013.4537268904552,1056.632,915.9693725688169,915.559,774.4055956135378,654.111,928.6027630274599,890.684,794.3454476486833,622.229,732.5605261903149,534.8789999999999,340.6234215510782,303.548
heating_training,E76,2050.0,1015.2106729550989,1059.371,919.1660167105906,919.9739999999999,778.1542117267006,660.055,931.3913260844263,895.374,797.7728784895033,628.441,736.3056554419168,541.3009999999999,343.059123429171,304.67699999999996
heating_training,E76,2100.0,1015.9202126788402,1059.56,920.4845958484484,922.082,779.7237362946139,662.7860000000001,932.3803952040846,897.603,799.0241947255199,631.351,737.8806876360393,544.2429999999999,344.2062312373259,305.19899999999996
heating_training,E76,2150.0,1016.6190751028975,1060.99,921.7446149931012,924.05,781.240047979551,665.4639999999999,933.4007838667569,899.621,800.322286443709,634.197,739.407909072909,547.142,345.3081224710801,305.729
heating_training,E76,2200.0,1017.3333761713233,1061.7669999999998,922.9561573144164,925.994,782.6999265003437,668.044,934.4279824266499,901.644,801.6018779081757,636.941,740.8820033069011,549.953,346.36632240423864,306.25699999999995
heating_training,E76,2250.0,1018.0072861033282,1062.0639999999999,924.1295779451967,927.972,784.1136951587133,670.7439999999999,935.4588514324615,903.691,802.8703757472115,639.795,742.314269764738,552.873,347.3823743988145,306.80999999999995
heating_training,E76,2300.0,1018.6653022142706,1061.763,925.2554210880916,929.578,785.4843726714134,673.226,936.4428905800706,905.414,804.1112756945658,642.4839999999999,743.7065439737903,555.597,348.35786127969504,307.351
heating_training,E76,2400.0,1019.9387077184042,1063.0349999999999,927.5482799732815,932.427,788.3209901814552,677.9549999999999,938.5318676006294,908.497,806.7897782125143,647.683,746.6078542242052,560.904,350.1938020468725,308.453
heating_training,E76,2450.0,1020.4779761167114,1062.387,928.502099358744,933.807,789.5194243082502,680.137,939.2711288981018,909.98,807.766728005077,650.063,747.8383644180681,563.3589999999999,351.05754039453666,308.989
heating_training,E76,2500.0,1021.0271837764129,1063.1399999999999,929.4272808296595,934.981,790.6867414740123,682.249,940.0536203645684,911.242,808.7849425223818,652.358,749.0407590321872,565.748,351.8872057304378,309.505
heating_training,E76,2550.0,1021.4734975789305,1062.5169999999998,930.3286467415942,936.2239999999999,791.8358486564196,684.2909999999999,940.854595188266,912.5509999999999,809.842356586061,654.579,750.2311300628637,568.046,352.68428704232906,310.022
heating_training,E76,2600.0,1021.9370193356275,1063.108,931.1798259112531,937.336,792.9551669373691,686.4169999999999,941.5765259561891,913.8,810.8669169320041,656.886,751.3940916856086,570.471,353.4504048048324,310.62199999999996
heating_training,E76,2700.0,1022.956552102158,1063.962,932.9503588889932,939.512,795.2688788652026,690.149,943.2192047880426,916.105,813.0433703346458,660.881,753.81164811548,574.788,354.8961378480906,311.67699999999996
heating_training,E76,2750.0,1023.2844520060354,1063.493,933.6986825280137,940.511,796.2664424173262,692.067,943.8263743103521,917.1709999999999,813.8918157709955,662.94,754.8606423561445,577.01,355.5786959142477,312.24
heating_training,E76,2800.0,1023.6000431050231,1063.042,934.4028431446495,941.329,797.2493455667034,693.799,944.3936260718783,918.045,814.7763868162154,664.805,755.8991377637382,579.0229999999999,356.2360913924752,312.768
heating_training,E76,2850.0,1023.9565869052719,1063.458,935.081402206374,942.1229999999999,798.1999446107031,695.438,944.970792659598,918.882,815.6261302797101,666.593,756.907776518906,580.9749999999999,356.869498984718,313.294
heating_training,E76,2900.0,1024.398244115284,1063.96,935.7490030532705,943.024,799.1168370955196,697.049,945.5723834927874,919.795,816.4375385850499,668.3199999999999,757.880381836273,582.844,357.4800696103198,313.792
heating_training,E76,3000.0,1025.192120104087,1065.431,937.1996751884441,945.054,801.0796790008051,700.318,947.0063932030073,921.8299999999999,818.3369371925513,671.8599999999999,759.9698954195793,586.644,358.63692628302647,314.846
heating_training,E76,3050.0,1025.4838654084695,1065.202,937.8030084116866,945.92,801.9294482850385,701.816,947.487878244092,922.741,819.0642520158849,673.491,760.8794688820739,588.4,359.1852819696504,315.33399999999995
heating_training,E76,3100.0,1025.740573078578,1065.342,938.3819575833362,946.687,802.7710087346223,703.313,947.973766401624,923.509,819.8307200117788,675.112,761.785814584836,590.108,359.7149250355559,315.82599999999996
heating_training,E76,3150.0,1026.0124832559645,1065.4209999999998,938.9367991894434,947.528,803.5941729944465,704.824,948.4475986003483,924.375,820.5822746445735,676.765,762.675914643587,591.8879999999999,360.2269980217193,316.35799999999995
heating_training,E76,3200.0,1026.2942131852888,1066.3400000000001,939.4799949779161,948.292,804.3974082024504,706.2159999999999,948.9359733732359,925.167,821.3153776437364,678.241,763.5473198104067,593.49,360.7223413880256,316.83599999999996
heating_training,E76,3300.0,1026.7908388152355,1066.195,940.6113232836303,949.894,806.1045239883056,708.9659999999999,950.0018899075261,926.833,822.9567098669354,681.201,765.4105408156679,596.697,361.6656384131246,317.76
