ID,Io,signal,tstar,theta
E79,256.0,gas,2.3523503103357384,0.9401207731695235
E79,256.0,gas,2.361193732555046,0.9406979770210474
E79,256.0,gas,2.3700371547743533,0.9415364826161663
E79,256.0,gas,2.3788805769936605,0.9423359879510474
E79,256.0,gas,2.3877239992129677,0.943084792947619
E79,256.0,gas,2.396567421432275,0.9436073964348092
E79,256.0,gas,2.405410843651582,0.9444420020039047
E79,256.0,gas,2.4142542658708894,0.9452571074428808
E79,256.0,gas,2.423097688090197,0.9460215125435482
E79,256.0,gas,2.4319411103095043,0.9465129158225482
E79,256.0,gas,2.4407845325288116,0.9472929210273103
E79,256.0,gas,2.449627954748119,0.9480768262580958
E79,256.0,gas,2.458471376967426,0.9486540301096197
E79,256.0,gas,2.4673147991867332,0.9493794349500481
E79,256.0,gas,2.4761582214060405,0.9501009397644532
E79,256.0,gas,2.4850016436253477,0.950845844735001
E79,256.0,gas,2.4938450658446554,0.9513216479099057
E79,256.0,gas,2.5026884880639626,0.9520704529064772
E79,256.0,gas,2.51153191028327,0.9528504581112394
E79,256.0,gas,2.520375332502577,0.953532962665406
E79,256.0,gas,2.5292187547218843,0.9541062664909058
E79,256.0,gas,2.5380621769411915,0.9548511714614536
E79,256.0,gas,2.5469055991604987,0.9556077765100726
E79,256.0,gas,2.5557490213798064,0.9563019811423112
E79,256.0,gas,2.5645924435991136,0.9567933844213112
E79,256.0,gas,2.573435865818421,0.957499289131621
E79,256.0,gas,2.582279288037728,0.9580803930091683
E79,256.0,gas,2.5911227102570353,0.9587277973291208
E79,256.0,gas,2.5999661324763426,0.9592387007382399
E79,256.0,gas,2.60880955469565,0.9597496041473593
E79,256.0,gas,2.617652976914957,0.9603346080509307
E79,256.0,gas,2.6264963991342647,0.9609274120065496
E79,256.0,gas,2.635339821353572,0.9613174146089312
E79,256.0,gas,2.644183243572879,0.9618868184084073
E79,256.0,gas,2.6530266657921864,0.9625147225982404
E79,256.0,gas,2.6618700880114936,0.9629398254348359
E79,256.0,gas,2.670713510230801,0.9635599295726216
E79,256.0,gas,2.679556932450108,0.9641800337104074
E79,256.0,gas,2.6884003546694157,0.9647533375359072
E79,256.0,gas,2.697243776888723,0.9651628402684074
E79,256.0,gas,2.70608719910803,0.9657205439898122
E79,256.0,gas,2.7149306213273374,0.9663718483357887
E79,256.0,gas,2.7237740435466447,0.9669490521873126
E79,256.0,gas,2.732617465765952,0.9674911558046219
E79,256.0,gas,2.741460887985259,0.9680800597342174
E79,256.0,gas,2.7503043102045663,0.9686572635857409
E79,256.0,gas,2.759147732423874,0.9692968678536462
E79,256.0,gas,2.7679911546431812,0.9697024705601222
E79,256.0,gas,2.7768345768624885,0.9702679743335745
E79,256.0,gas,2.7856779990817957,0.9708061779248609
E79,256.0,gas,2.794521421301103,0.9711649803190509
E79,256.0,gas,2.80336484352041,0.9716719837021466
E79,256.0,gas,2.8122082657397174,0.9721282867469322
E79,256.0,gas,2.821051687959025,0.9725962898697894
E79,256.0,gas,2.8298951101783323,0.9728614916394085
E79,256.0,gas,2.8387385323976395,0.9732475942157659
E79,256.0,gas,2.8475819546169467,0.9736219967140516
E79,256.0,gas,2.856425376836254,0.9739807991082416
E79,256.0,gas,2.865268799055561,0.9744878024913374
E79,256.0,gas,2.8741122212748684,0.9748973052238376
E79,256.0,gas,2.8829556434941757,0.9754706090493374
E79,256.0,gas,2.8917990657134833,0.9757631110011232
E79,256.0,gas,2.9006424879327906,0.9762506142540995
E79,256.0,gas,2.909485910152098,0.9767147173509325
E79,256.0,gas,2.918329332371405,0.9771476202395759
E79,256.0,gas,2.9271727545907122,0.9775493229200282
E79,256.0,gas,2.9360161768100195,0.97800172593879
E79,256.0,gas,2.9448595990293267,0.9784424288794803
E79,256.0,gas,2.9537030212486344,0.9788558316380042
E79,256.0,gas,2.9625464434679416,0.9793589349950762
E79,256.0,gas,2.971389865687249,0.9797177373892662
E79,256.0,gas,2.980233287906556,0.9801740404340522
E79,256.0,gas,2.9890767101258633,0.980489942541981
E79,256.0,gas,2.9979201323451705,0.980981345820981
E79,256.0,gas,3.0067635545644777,0.9813869485274573
E79,256.0,gas,3.015606976783785,0.9819212520927191
E79,256.0,gas,3.0244503990030926,0.9821357535240288
E79,256.0,gas,3.0332938212224,0.9825023559702668
E79,256.0,gas,3.042137243441707,0.9830132593793858
E79,256.0,gas,3.0509806656610143,0.9833564616694809
E79,256.0,gas,3.0598240878803216,0.9836567636733142
E79,256.0,gas,3.068667510099629,0.9840272661455763
E79,256.0,gas,3.077510932318936,0.9844406689041002
E79,256.0,gas,3.0863543545382437,0.9846863705436006
E79,256.0,gas,3.095197776757551,0.9850529729898385
E79,256.0,gas,3.104041198976858,0.9855053760086009
E79,256.0,gas,3.1128846211961654,0.9859382788972433
E79,256.0,gas,3.1217280434154726,0.9862697811092672
E79,256.0,gas,3.13057146563478,0.9867221841280291
E79,256.0,gas,3.139414887854087,0.987116086756434
E79,256.0,gas,3.1482583100733943,0.9874046886821958
E79,256.0,gas,3.157101732292702,0.9878804918571008
E79,256.0,gas,3.165945154512009,0.9882704944594815
E79,256.0,gas,3.1747885767313164,0.9887384975823391
E79,256.0,gas,3.1836319989506237,0.9890036993519582
E79,256.0,gas,3.192475421169931,0.989436602240601
E79,256.0,gas,3.201318843389238,0.9898188047909348
E79,256.0,gas,3.2101622656085453,0.9901152067687439
E79,256.0,gas,3.219005687827853,0.9903999086684819
E79,256.0,gas,3.2278491100471602,0.9908406116091727
E79,256.0,gas,3.2366925322664675,0.9911214134828871
E79,256.0,gas,3.2455359544857747,0.9915309162153867
E79,256.0,gas,3.254379376705082,0.9917766178548871
E79,256.0,gas,3.263222798924389,0.9921081200669112
E79,256.0,gas,3.2720662211436964,0.9925059227213392
E79,256.0,gas,3.2809096433630036,0.992880325219625
E79,256.0,gas,3.2897530655823113,0.993145526989244
E79,256.0,gas,3.2985964878016185,0.9935511296957205
E79,256.0,gas,3.3074399100209257,0.9939255321940061
E79,256.0,gas,3.316283332240233,0.9942375342759111
E79,256.0,gas,3.32512675445954,0.9945417363057683
E79,256.0,gas,3.3339701766788474,0.9948537383876732
E79,256.0,gas,3.3428135988981547,0.9952164408078874
E79,256.0,gas,3.3516570211174623,0.9954426423172688
E79,256.0,gas,3.3605004433367696,0.9958599451018163
E79,256.0,gas,3.369343865556077,0.9961212468454116
E79,256.0,gas,3.378187287775384,0.9963669484849111
E79,256.0,gas,3.3870307099946912,0.9966165501504353
E79,256.0,gas,3.3958741322139985,0.9968622517899353
E79,256.0,gas,3.4047175544333057,0.9971352536116022
E79,256.0,gas,3.413560976652613,0.9973731551990543
E79,256.0,gas,3.4224043988719206,0.9975213561879591
E79,256.0,gas,3.431247821091228,0.9977436576713163
E79,256.0,gas,3.440091243310535,0.9980049594149116
E79,256.0,gas,3.4489346655298423,0.9981297602476733
E79,256.0,gas,3.4577780877491495,0.9982701611845307
E79,256.0,gas,3.4666215099684567,0.9985860632924594
E79,256.0,gas,3.475464932187764,0.9987732645416022
E79,256.0,gas,3.4843083544070717,0.9989136654784592
E79,256.0,gas,3.493151776626379,0.9992022674042214
E79,256.0,gas,3.501995198845686,0.9994401689916735
E79,256.0,gas,3.5108386210649933,0.9997716712036975
E79,256.0,gas,3.5196820432843006,0.9999978727130785
E79,256.0,gas,3.528525465503608,1.0003410750031736
E79,256.0,gas,3.537368887722915,1.0007310776055551
E79,256.0,gas,3.5462123099422223,1.0010898799997452
E79,256.0,gas,3.55505573216153,1.0013394816652692
E80,256.0,wall,0.0,0.0
E80,256.0,wall,0.008507723956043317,0.0037400480749402052
E80,256.0,wall,0.017015447912086635,0.021405565198834013
E80,256.0,wall,0.025523171868129954,0.045346713306607375
E80,256.0,wall,0.03403089582417327,0.07151443034365715
E80,256.0,wall,0.04253861978021659,0.09798044740611456
E80,256.0,wall,0.05104634373625991,0.12481574560852725
E80,256.0,wall,0.059554067692303224,0.15048498821764877
E80,256.0,wall,0.06806179164834654,0.17604686710383186
E80,256.0,wall,0.07656951560438986,0.2011080858033283
E80,256.0,wall,0.08507723956043318,0.2255465407328557
E80,256.0,wall,0.0935849635164765,0.24883241891476773
E80,256.0,wall,0.10209268747251982,0.27126014392197334
E80,256.0,wall,0.11060041142856314,0.29295771341372345
E80,256.0,wall,0.11910813538460645,0.3136266218659235
E80,256.0,wall,0.12761585934064978,0.3332386412317034
E80,256.0,wall,0.13612358329669308,0.35203923969229683
E80,256.0,wall,0.1446313072527364,0.3700453615485056
E80,256.0,wall,0.15313903120877972,0.3872276485106827
E80,256.0,wall,0.16164675516482305,0.40353847158776673
E80,256.0,wall,0.17015447912086637,0.4192401872166962
E80,256.0,wall,0.1786622030769097,0.4342306625501934
E80,256.0,wall,0.187169927032953,0.44864408823065743
E80,256.0,wall,0.1956776509889963,0.4625506794229851
E80,256.0,wall,0.20418537494503963,0.475916435435381
E80,256.0,wall,0.21269309890108296,0.48845707685737905
E80,256.0,wall,0.22120082285712628,0.5005311054887326
E80,256.0,wall,0.2297085468131696,0.5121546062720989
E80,256.0,wall,0.2382162707692129,0.5234057060718121
E80,256.0,wall,0.24672399472525622,0.5342765585743815
E80,256.0,wall,0.25523171868129957,0.5442688948505651
E80,256.0,wall,0.26373944263734284,0.5541359049504244
E80,256.0,wall,0.27224716659338616,0.5634274720233465
E80,256.0,wall,0.2807548905494295,0.5726299927789927
E80,256.0,wall,0.2892626145054728,0.581123916699585
E80,256.0,wall,0.2977703384615161,0.5893781637655684
E80,256.0,wall,0.30627806241755945,0.5974837512134413
E80,256.0,wall,0.31478578637360277,0.6056064417565548
E80,256.0,wall,0.3232935103296461,0.6133057956642683
E80,256.0,wall,0.3318012342856894,0.6207050934668875
E80,256.0,wall,0.34030895824173274,0.6276818486063056
E80,256.0,wall,0.34881668219777606,0.6345341089049955
E80,256.0,wall,0.3573244061538194,0.6411542490962366
E80,256.0,wall,0.36583213010986265,0.6476745823116993
E80,256.0,wall,0.374339854065906,0.6537833857253963
E80,256.0,wall,0.3828475780219493,0.6597376728084123
E80,256.0,wall,0.3913553019779926,0.6656150566783647
E80,256.0,wall,0.39986302593403594,0.6713503942515776
E80,256.0,wall,0.40837074989007927,0.6769418080173227
E80,256.0,wall,0.4168784738461226,0.6824779239546533
E80,256.0,wall,0.4253861978021659,0.6876900898941396
E80,256.0,wall,0.43389392175820923,0.6926636251541488
E80,256.0,wall,0.44240164571425256,0.697512581505786
E80,256.0,wall,0.4509093696702959,0.7022084133133017
E80,256.0,wall,0.4594170936263392,0.706697793667504
E80,256.0,wall,0.46792481758238247,0.711183764611678
E80,256.0,wall,0.4764325415384258,0.7157100039575903
E80,256.0,wall,0.4849402654944691,0.7201933688047827
E80,256.0,wall,0.49344798945051244,0.724218649056828
E80,256.0,wall,0.5019557134065558,0.72818337258225
E80,256.0,wall,0.5104634373625991,0.7323572470664601
E80,256.0,wall,0.5189711613186424,0.7360574003736371
E80,256.0,wall,0.5274788852746857,0.7395332051600613
E80,256.0,wall,0.535986609230729,0.743066652328098
E80,256.0,wall,0.5444943331867723,0.7465334712174045
E80,256.0,wall,0.5530020571428157,0.749995236707189
E80,256.0,wall,0.561509781098859,0.7533868991222692
E80,256.0,wall,0.5700175050549023,0.7568086764357964
E80,256.0,wall,0.5785252290109456,0.7602258300288737
E80,256.0,wall,0.587032952966989,0.7633872218246844
E80,256.0,wall,0.5955406769230323,0.7668908903648519
E80,256.0,wall,0.6040484008790756,0.7701898822130908
E80,256.0,wall,0.6125561248351189,0.7735249017174436
E80,256.0,wall,0.6210638487911622,0.776192881825698
E80,256.0,wall,0.6295715727472055,0.7792571661512058
E80,256.0,wall,0.6380792967032488,0.7823839594408604
E80,256.0,wall,0.6465870206592922,0.7852063344487535
E80,256.0,wall,0.6550947446153355,0.7883412449365319
E80,256.0,wall,0.6636024685713788,0.7913260386336939
E80,256.0,wall,0.6721101925274221,0.7944247533300688
E80,256.0,wall,0.6806179164834655,0.7973096840063559
E80,256.0,wall,0.6891256404395087,0.800111471782184
E80,256.0,wall,0.6976333643955521,0.8026929462841982
E80,256.0,wall,0.7061410883515954,0.804902272005492
E80,256.0,wall,0.7146488123076388,0.8072868787656713
E80,256.0,wall,0.723156536263682,0.8093305725455052
E80,256.0,wall,0.7316642602197253,0.8118517145012809
E80,256.0,wall,0.7401719841757687,0.8144290790295611
E80,256.0,wall,0.748679708131812,0.8168102763797109
E80,256.0,wall,0.7571874320878553,0.8190015929433733
E80,256.0,wall,0.7656951560438986,0.8210947465207502
E80,256.0,wall,0.774202879999942,0.8233542326032921
E80,256.0,wall,0.7827106039559852,0.825493436568183
E80,256.0,wall,0.7912183279120286,0.8277053964090065
E80,256.0,wall,0.7997260518680719,0.8298138689793905
E80,256.0,wall,0.8082337758241153,0.832103572709723
E80,256.0,wall,0.8167414997801585,0.8337111515721854
E80,256.0,wall,0.8252492237362018,0.8356455293915576
E80,256.0,wall,0.8337569476922452,0.8376031192216749
E80,256.0,wall,0.8422646716482884,0.8397884763234233
E80,256.0,wall,0.8507723956043318,0.8416602704518537
E80,256.0,wall,0.8592801195603751,0.8435191928898186
E80,256.0,wall,0.8677878435164185,0.8454249596874962
E80,256.0,wall,0.8762955674724617,0.8472460610262635
E80,256.0,wall,0.8848032914285051,0.849175824466035
E80,256.0,wall,0.8933110153845484,0.8508883944756899
E80,256.0,wall,0.9018187393405918,0.8527346413810265
E80,256.0,wall,0.910326463296635,0.8547078677930298
E80,256.0,wall,0.9188341872526784,0.8566640471548884
E80,256.0,wall,0.9273419112087217,0.8589734787591418
E80,256.0,wall,0.9358496351647649,0.86078223149501
E80,256.0,wall,0.9443573591208083,0.8627201494963025
E80,256.0,wall,0.9528650830768516,0.8644986752435304
E80,256.0,wall,0.961372807032895,0.866345230396897
E80,256.0,wall,0.9698805309889382,0.8679780575752724
E80,256.0,wall,0.9783882549449816,0.8696800537434128
E80,256.0,wall,0.9868959789010249,0.8712517076991045
E80,256.0,wall,0.9954037028570683,0.8726927205351676
E80,256.0,wall,1.0039114268131115,0.8743038208978516
E80,256.0,wall,1.012419150769155,0.8756621111716779
E80,256.0,wall,1.0209268747251983,0.8771484177864538
E80,256.0,wall,1.0294345986812414,0.8788630241012765
E80,256.0,wall,1.0379423226372848,0.8802608074863425
E80,256.0,wall,1.0464500465933282,0.8813169960090576
E80,256.0,wall,1.0549577705493713,0.8827693392954358
E80,256.0,wall,1.0634654945054147,0.884154129558994
E80,256.0,wall,1.071973218461458,0.8855480645141095
E80,256.0,wall,1.0804809424175015,0.8869407664771048
E80,256.0,wall,1.0889886663735446,0.8882999628133227
E80,256.0,wall,1.097496390329588,0.8894191366835038
E80,256.0,wall,1.1060041142856314,0.8907188971950257
E80,256.0,wall,1.1145118382416748,0.8920376102899683
E80,256.0,wall,1.123019562197718,0.8931177300688318
E80,256.0,wall,1.1315272861537613,0.8943861800531837
E80,256.0,wall,1.1400350101098047,0.8958209064976044
E80,256.0,wall,1.1485427340658478,0.8970066245788708
E80,256.0,wall,1.1570504580218912,0.8984616393481757
E80,256.0,wall,1.1655581819779346,0.8999524949566065
E80,256.0,wall,1.174065905933978,0.9008266209837766
E80,256.0,wall,1.1825736298900211,0.9020155709989338
E80,256.0,wall,1.1910813538460645,0.9026758476200708
E80,256.0,wall,1.1995890778021079,0.9039051127412134
E80,256.0,wall,1.2080968017581513,0.9051571788757278
E80,256.0,wall,1.2166045257141944,0.9064515964213962
E80,256.0,wall,1.2251122496702378,0.9075932070118221
E80,256.0,wall,1.2336199736262812,0.9087657451545931
E80,256.0,wall,1.2421276975823243,0.9098176555682862
E80,256.0,wall,1.2506354215383677,0.911024325174744
E80,256.0,wall,1.259143145494411,0.9121795734052862
E80,256.0,wall,1.2676508694504545,0.9134608203533081
E80,256.0,wall,1.2761585934064976,0.914744682739161
E80,256.0,wall,1.284666317362541,0.9158320977214014
E80,256.0,wall,1.2931740413185844,0.9170726746111606
E80,256.0,wall,1.3016817652746278,0.9180933679061775
E80,256.0,wall,1.310189489230671,0.9192560607936868
E80,256.0,wall,1.3186972131867143,0.9205624439674296
E80,256.0,wall,1.3272049371427577,0.9210900992088656
E80,256.0,wall,1.335712661098801,0.9221967843634065
E80,256.0,wall,1.3442203850548442,0.9233279332025113
E80,256.0,wall,1.3527281090108876,0.9242231508676142
E80,256.0,wall,1.361235832966931,0.9252901187305307
E80,256.0,wall,1.3697435569229741,0.9259601098350373
E80,256.0,wall,1.3782512808790175,0.9264841781903062
E80,256.0,wall,1.3867590048350609,0.9272097286670102
E80,256.0,wall,1.3952667287911042,0.9280772787362072
E80,256.0,wall,1.4037744527471474,0.9287500347321347
E80,256.0,wall,1.4122821767031908,0.9298432503818493
E80,256.0,wall,1.4207899006592342,0.9309605000370553
E80,256.0,wall,1.4292976246152775,0.9319035521919065
E80,256.0,wall,1.4378053485713207,0.9330345795999694
E80,256.0,wall,1.446313072527364,0.9338931624537474
E80,256.0,wall,1.4548207964834075,0.9345273500825256
E80,256.0,wall,1.4633285204394506,0.9351145906022483
E80,256.0,wall,1.471836244395494,0.9356256658360096
E80,256.0,wall,1.4803439683515374,0.9364143044095234
E80,256.0,wall,1.4888516923075807,0.9370902456350942
E80,256.0,wall,1.497359416263624,0.937909727693308
E80,256.0,wall,1.5058671402196673,0.9384528513813412
E80,256.0,wall,1.5143748641757107,0.9393518894538461
E80,256.0,wall,1.522882588131754,0.9400700980229264
E80,256.0,wall,1.5313903120877972,0.9407859994022065
E80,256.0,wall,1.5398980360438406,0.9416375018921439
E80,256.0,wall,1.548405759999884,0.9420175997356979
E80,256.0,wall,1.556913483955927,0.9424477832137039
E80,256.0,wall,1.5654212079119705,0.9428674955995398
E80,256.0,wall,1.5739289318680139,0.9434088632078862
E80,256.0,wall,1.5824366558240572,0.9439492126636497
E80,256.0,wall,1.5909443797801004,0.9446107783220027
E80,256.0,wall,1.5994521037361438,0.945276556703433
E80,256.0,wall,1.6079598276921871,0.9459184598738107
E80,256.0,wall,1.6164675516482305,0.9464825164053368
E80,256.0,wall,1.6249752756042737,0.9471156858815312
E80,256.0,wall,1.633482999560317,0.947498221686777
E80,256.0,wall,1.6419907235163604,0.9482265837591488
E80,256.0,wall,1.6504984474724036,0.9485914466773409
E80,256.0,wall,1.659006171428447,0.9495388236454617
E80,256.0,wall,1.6675138953844904,0.9495923093490934
E80,256.0,wall,1.6760216193405337,0.9497905034915424
E80,256.0,wall,1.6845293432965769,0.950175430554233
E80,256.0,wall,1.6930370672526203,0.950858498847892
E80,256.0,wall,1.7015447912086636,0.9516067849520222
E80,256.0,wall,1.710052515164707,0.9524394002444844
E80,256.0,wall,1.7185602391207502,0.9529593119217726
E80,256.0,wall,1.7270679630767936,0.9532782365426428
E80,256.0,wall,1.735575687032837,0.9536856937340729
E80,256.0,wall,1.7440834109888803,0.9542679182176705
E80,256.0,wall,1.7525911349449235,0.9546545453149511
E80,256.0,wall,1.7610988589009668,0.9550277682933511
E80,256.0,wall,1.7696065828570102,0.9555498377068494
E80,256.0,wall,1.7781143068130534,0.9562199969466452
E80,256.0,wall,1.7866220307690968,0.9565032208411305
E80,256.0,wall,1.7951297547251401,0.9569223447534537
E80,256.0,wall,1.8036374786811835,0.9571968442946053
E80,256.0,wall,1.8121452026372267,0.9575922424494671
E80,256.0,wall,1.82065292659327,0.9582898731273315
E80,256.0,wall,1.8291606505493134,0.9589776211865373
E80,256.0,wall,1.8376683745053568,0.9600717242169442
E80,256.0,wall,1.8461760984614,0.9607440318521007
E80,256.0,wall,1.8546838224174433,0.9615768806657974
E80,256.0,wall,1.8631915463734867,0.9620879745812573
E80,256.0,wall,1.8716992703295299,0.9625844687491141
E80,256.0,wall,1.8802069942855733,0.9627037327141809
E80,256.0,wall,1.8887147182416166,0.963519338319896
E80,256.0,wall,1.89722244219766,0.9642255999426009
E80,256.0,wall,1.9057301661537032,0.9644593173352963
E80,256.0,wall,1.9142378901097465,0.9648957965457946
E80,256.0,wall,1.92274561406579,0.9656815394559962
E80,256.0,wall,1.9312533380218333,0.9658546720995197
E80,256.0,wall,1.9397610619778765,0.965946184401036
E80,256.0,wall,1.9482687859339198,0.966105389838113
E80,256.0,wall,1.9567765098899632,0.966639723786866
E80,256.0,wall,1.9652842338460064,0.9666945639136602
E80,256.0,wall,1.9737919578020497,0.9671758605195522
E80,256.0,wall,1.9822996817580931,0.9675242274977136
E80,256.0,wall,1.9908074057141365,0.9681160076702419
E80,256.0,wall,1.9993151296701797,0.9686966161868944
E80,256.0,wall,2.007822853626223,0.9692462411061058
E80,256.0,wall,2.0163305775822664,0.9697000102288327
E80,256.0,wall,2.02483830153831,0.9704250749813687
E80,256.0,wall,2.033346025494353,0.9712646398657799
E80,256.0,wall,2.0418537494503965,0.9714891004767258
E80,256.0,wall,2.0503614734064395,0.9720641231654406
E80,256.0,wall,2.058869197362483,0.9724707023170274
E80,256.0,wall,2.0673769213185262,0.9729236868084052
E80,256.0,wall,2.0758846452745696,0.973204930442819
E80,256.0,wall,2.084392369230613,0.9734419544962001
E80,256.0,wall,2.0929000931866564,0.9736697591312289
E80,256.0,wall,2.1014078171426998,0.9739790346546751
E80,256.0,wall,2.1099155410987427,0.9740727700783471
E80,256.0,wall,2.118423265054786,0.9745145175279039
E80,256.0,wall,2.1269309890108294,0.9750139353816207
E80,256.0,wall,2.135438712966873,0.9752293914137504
E80,256.0,wall,2.143946436922916,0.9753068644186268
E80,256.0,wall,2.1524541608789596,0.9757074000406554
E80,256.0,wall,2.160961884835003,0.9761886125789028
E80,256.0,wall,2.169469608791046,0.9759749686715559
E80,256.0,wall,2.1779773327470893,0.9761194435891383
E80,256.0,wall,2.1864850567031326,0.9766292484673819
E80,256.0,wall,2.194992780659176,0.9769747011005319
E80,256.0,wall,2.2035005046152194,0.977142173189323
E80,256.0,wall,2.212008228571263,0.9770906490640638
E80,256.0,wall,2.220515952527306,0.9775730852535818
E80,256.0,wall,2.2290236764833495,0.9785036953970399
E80,256.0,wall,2.2375314004393925,0.9787895253885063
E80,256.0,wall,2.246039124395436,0.9792103586762687
E80,256.0,wall,2.2545468483514792,0.9793346667000086
E80,256.0,wall,2.2630545723075226,0.9797086929914559
E80,256.0,wall,2.271562296263566,0.9796695454916444
E80,256.0,wall,2.2800700202196094,0.9800308028419701
E80,256.0,wall,2.2885777441756527,0.9802961670324134
E80,256.0,wall,2.2970854681316957,0.9803549022934053
E80,256.0,wall,2.305593192087739,0.980062449639718
E80,256.0,wall,2.3141009160437824,0.9804350467812085
E80,256.0,wall,2.322608639999826,0.9808283712675047
E80,256.0,wall,2.331116363955869,0.9808509854638885
E80,256.0,wall,2.3396240879119126,0.981027742356977
E80,256.0,wall,2.348131811867956,0.9814120342419094
E80,256.0,wall,2.3566395358239993,0.9816784259257859
E80,256.0,wall,2.3651472597800423,0.9815773485944901
E80,256.0,wall,2.3736549837360856,0.9816717939227161
E80,256.0,wall,2.382162707692129,0.981737291958669
E80,256.0,wall,2.3906704316481724,0.9822723731753735
E80,256.0,wall,2.3991781556042158,0.9824369215783041
E80,256.0,wall,2.407685879560259,0.9826154999370247
E80,256.0,wall,2.4161936035163025,0.982536102717173
E80,256.0,wall,2.4247013274723455,0.9825055114354069
E80,256.0,wall,2.433209051428389,0.9826899091433
E80,256.0,wall,2.441716775384432,0.9829152477940889
E80,256.0,wall,2.4502244993404756,0.9834945579326755
E80,256.0,wall,2.458732223296519,0.9838901242228264
E80,256.0,wall,2.4672399472525623,0.9843450796334265
E80,256.0,wall,2.4757476712086057,0.9845823185263439
E80,256.0,wall,2.4842553951646487,0.9847911612371022
E80,256.0,wall,2.492763119120692,0.9844712745087437
E80,256.0,wall,2.5012708430767354,0.9847697800328384
E80,256.0,wall,2.509778567032779,0.9849335344635703
E80,256.0,wall,2.518286290988822,0.9854079655451575
E80,256.0,wall,2.5267940149448656,0.9856343410302292
E80,256.0,wall,2.535301738900909,0.9858559153187118
E80,256.0,wall,2.5438094628569523,0.985965025780487
E80,256.0,wall,2.5523171868129952,0.9862926934363907
E80,256.0,wall,2.5608249107690386,0.9863617409951135
E80,256.0,wall,2.569332634725082,0.9866124960971041
E80,256.0,wall,2.5778403586811254,0.9864209806619724
E80,256.0,wall,2.5863480826371688,0.9864733734862249
E80,256.0,wall,2.594855806593212,0.986325078161241
E80,256.0,wall,2.6033635305492555,0.9865763003057013
E80,256.0,wall,2.6118712545052984,0.986471878950322
E80,256.0,wall,2.620378978461342,0.9868098215405594
E80,256.0,wall,2.628886702417385,0.9867532813791754
E80,256.0,wall,2.6373944263734286,0.986974183126502
E80,256.0,wall,2.645902150329472,0.9869427605091393
E80,256.0,wall,2.6544098742855153,0.9875968628288263
E80,256.0,wall,2.6629175982415587,0.9877806346998104
E80,256.0,wall,2.671425322197602,0.9880177334799869
E80,256.0,wall,2.679933046153645,0.9886339493145305
E80,256.0,wall,2.6884407701096884,0.9886317448740733
E80,256.0,wall,2.696948494065732,0.9893205017450133
E80,256.0,wall,2.705456218021775,0.9898050396256454
E80,256.0,wall,2.7139639419778185,0.9897334233333389
E80,256.0,wall,2.722471665933862,0.9896172138260244
E80,256.0,wall,2.7309793898899053,0.9898315209336781
E80,256.0,wall,2.7394871138459482,0.9896793958604423
E80,256.0,wall,2.7479948378019916,0.9899874290509191
E80,256.0,wall,2.756502561758035,0.9897983889408766
E80,256.0,wall,2.7650102857140784,0.9902888676017232
E80,256.0,wall,2.7735180096701217,0.9906539453594512
E80,256.0,wall,2.782025733626165,0.9913159780602739
E80,256.0,wall,2.7905334575822085,0.9918191135720502
E80,256.0,wall,2.7990411815382514,0.9917524852933202
E80,256.0,wall,2.807548905494295,0.9919229838173148
E80,256.0,wall,2.816056629450338,0.9922901445844581
E80,256.0,wall,2.8245643534063816,0.9925233762529848
E80,256.0,wall,2.833072077362425,0.9924187026946719
E80,256.0,wall,2.8415798013184683,0.992535108359824
E80,256.0,wall,2.8500875252745117,0.9929397726372853
E80,256.0,wall,2.858595249230555,0.9933152467603887
E80,256.0,wall,2.867102973186598,0.9935355973976008
E80,256.0,wall,2.8756106971426414,0.9938032033918989
E80,256.0,wall,2.8841184210986848,0.9938243417340784
E80,256.0,wall,2.892626145054728,0.9939247558650675
E80,256.0,wall,2.9011338690107715,0.9941030353166077
E80,256.0,wall,2.909641592966815,0.9942118655529009
E80,256.0,wall,2.9181493169228583,0.9937496055980745
E80,256.0,wall,2.926657040878901,0.9939824636326254
E80,256.0,wall,2.9351647648349446,0.9944641618950415
E80,256.0,wall,2.943672488790988,0.9945038044598712
E80,256.0,wall,2.9521802127470314,0.994755465624253
E80,256.0,wall,2.9606879367030747,0.9949499514494923
E80,256.0,wall,2.969195660659118,0.9951862002123738
E80,256.0,wall,2.9777033846151615,0.9951096332698884
E80,256.0,wall,2.9862111085712044,0.995170843855969
E80,256.0,wall,2.994718832527248,0.9948300523066664
E80,256.0,wall,3.003226556483291,0.995256135151789
E80,256.0,wall,3.0117342804393346,0.9953568855533562
E80,256.0,wall,3.020242004395378,0.995524049394117
E80,256.0,wall,3.0287497283514213,0.9953652082501663
E80,256.0,wall,3.0372574523074647,0.9955192388566789
E80,256.0,wall,3.045765176263508,0.9955243763238458
E80,256.0,wall,3.054272900219551,0.9956629104612128
E80,256.0,wall,3.0627806241755944,0.995659239507401
E80,256.0,wall,3.0712883481316378,0.9958012017364962
E80,256.0,wall,3.079796072087681,0.9955639535027294
E80,256.0,wall,3.0883037960437245,0.9955168475992341
E80,256.0,wall,3.096811519999768,0.9957000777009533
E80,256.0,wall,3.1053192439558113,0.9955864089046735
E80,256.0,wall,3.113826967911854,0.9958477004847813
E80,256.0,wall,3.1223346918678976,0.9960123703187538
E80,256.0,wall,3.130842415823941,0.9960990066968857
E80,256.0,wall,3.1393501397799843,0.9958203785003027
