phase,simulation_id,time_s,model_T8_K,observed_T8_K,model_T12_K,observed_T12_K,model_T11_K,observed_T11_K,model_T9_K,observed_T9_K,model_T10_K,observed_T10_K,model_T3_K,observed_T3_K,model_T2_K,observed_T2_K
heating_training,E72,1750.0,565.5400564693496,732.5619999999999,560.3262948974959,794.53,532.5239458634004,715.7349999999999,563.0119462202946,764.4749999999999,540.2399306758249,656.919,522.9439743382077,618.807,311.1451885788834,300.11699999999996
heating_training,E72,1800.0,565.8250348635225,732.9849999999999,560.7315499504111,795.189,533.016158373335,717.537,563.3647870306027,765.51,540.6637143552791,659.105,523.4502469149238,621.269,311.63215851798253,300.47799999999995
heating_training,E72,1850.0,566.1041674823722,734.403,561.1240563573725,795.4979999999999,533.493962735352,718.905,563.7101472042666,766.16,541.081713205268,660.9369999999999,523.9427408385666,623.499,312.10159231891055,300.83299999999997
heating_training,E72,1900.0,566.3726007898979,734.14,561.5035400733564,795.5319999999999,533.9583846612255,720.0519999999999,564.04368066454,766.502,541.491684286629,662.6289999999999,524.4227281881356,625.679,312.554103485509,301.222
heating_training,E72,1950.0,566.648349702266,733.7,561.8742560688761,794.035,534.4086430662262,720.483,564.3791994315726,765.506,541.888223404074,663.8209999999999,524.8879997486157,627.38,312.9902681409536,301.58099999999996
heating_training,E72,2000.0,566.9222777449178,733.575,562.2426505386245,793.433,534.8513814895537,720.825,564.7237218387976,765.1479999999999,542.2886439904662,664.652,525.3451534424476,628.9359999999999,313.4106572969449,301.926
heating_training,E72,2050.0,567.1820849221973,732.991,562.6005689817786,793.621,535.2863340172223,721.1679999999999,565.0492468269152,765.134,542.6845619432012,665.575,525.7956707049906,630.194,313.8158476139099,302.30899999999997
heating_training,E72,2100.0,567.4067507051392,734.7139999999999,562.9357763831008,794.953,535.7084898813978,722.213,565.3280266332731,766.25,543.0613176830568,666.806,526.2364234512831,631.659,314.2064057292383,302.666
heating_training,E72,2150.0,567.6175883571295,733.3019999999999,563.2446706357412,794.398,536.1079186739936,723.239,565.5708158969877,766.3199999999999,543.3972848027452,668.218,526.656202919729,633.285,314.58287210289626,303.01599999999996
heating_training,E72,2200.0,567.8215971150458,733.1679999999999,563.5392287109399,794.2869999999999,536.488178121417,723.602,565.8129220393491,766.189,543.713406870114,669.0409999999999,527.0565058698203,634.535,314.945772659322,303.335
heating_training,E72,2250.0,568.0051770588311,735.1659999999999,563.8174712224401,794.446,536.8537356830649,724.135,566.0384007376799,766.367,544.0207061555374,669.9839999999999,527.4432341897882,635.7929999999999,315.29555239499416,303.69399999999996
heating_training,E72,2300.0,568.1845069529163,733.492,564.0793241886547,794.7429999999999,537.2019078978393,724.8309999999999,566.2510604177312,766.693,544.3082056186466,670.951,527.813101582136,636.846,315.63271358420724,304.03799999999995
heating_training,E72,2350.0,568.3416866583611,733.7049999999999,564.3266172868504,795.1229999999999,537.537817073755,725.515,566.4486332235552,767.067,544.591375568299,671.909,528.1722199627851,637.978,315.957830973071,304.387
heating_training,E72,2400.0,568.5261027432059,736.6579999999999,564.566894971654,797.554,537.8575053112932,726.708,566.6603472084846,768.949,544.8541743538009,673.086,528.513654313694,639.1479999999999,316.27155057910636,304.75399999999996
heating_training,E72,2450.0,568.7159770620499,737.174,564.8178797575616,798.584,538.1779292311535,728.173,566.9101000310335,770.162,545.1443883735133,674.603,528.8540288223304,640.54,316.57448654960353,305.11499999999995
heating_training,E72,2500.0,568.9083821887803,736.799,565.0685699688033,799.538,538.4985979531679,729.2909999999999,567.1560683983408,771.131,545.442353340337,675.887,529.1948336348111,641.728,316.8672087402704,305.453
heating_training,E72,2550.0,569.1121189637331,739.3199999999999,565.3232313866703,801.947,538.8183224826582,730.723,567.4129515337366,773.044,545.7417312852552,677.304,529.5336690833066,642.983,317.1501919425246,305.817
heating_training,E72,2600.0,569.3014078812165,740.728,565.5768476091818,804.242,539.1397631261792,732.555,567.6595092538981,775.211,546.0481838023638,678.999,529.874914405577,644.3340000000001,317.4238517428271,306.13
heating_training,E72,2650.0,569.4787208554678,741.0319999999999,565.8179944017786,806.232,539.4546224447098,734.44,567.8754404458239,777.3489999999999,546.3366438174744,680.779,530.2111749130578,645.885,317.6885777113175,306.436
heating_training,E72,2700.0,569.6525308853122,741.152,566.05057728637,806.536,539.7600103711686,735.674,568.0826410947545,777.942,546.6076948619158,682.222,530.5381570592616,647.29,317.94476815160294,306.74199999999996
heating_training,E72,2750.0,569.7881430111036,740.226,566.2656204080179,805.154,540.057353309005,736.626,568.2523574989898,777.7729999999999,546.869613380479,683.434,530.8597588613029,648.9849999999999,318.19278983511185,307.067
heating_training,E72,2800.0,569.9135752934247,738.3969999999999,566.4557035718225,802.654,540.334557337479,735.736,568.3854086364464,775.578,547.0910829479811,683.4179999999999,531.1629968341161,649.6479999999999,318.4329806855377,307.366
heating_training,E72,2850.0,570.0302269142725,738.203,566.6342702734489,801.524,540.5968946429782,734.971,568.5197955521286,774.443,547.2996570194831,683.172,531.4514658951058,649.997,318.66569673245033,307.69
heating_training,E72,2900.0,570.1470094333657,736.2349999999999,566.8035735457796,799.307,540.8472474523917,734.3399999999999,568.6551363335957,772.739,547.500032221407,683.092,531.7278288394594,650.498,318.89133166070417,308.01
heating_training,E72,2950.0,570.2563252686771,738.183,566.9669526696314,799.3729999999999,541.0903003990078,733.822,568.7914098741193,772.392,547.7022780736039,682.8879999999999,531.9970866426165,650.567,319.11022303463903,308.32099999999997
heating_training,E72,3000.0,570.3676514522307,739.169,567.1242678038262,800.636,541.3257647129957,734.064,568.9265691869915,773.082,547.8993584523193,683.1859999999999,532.2586810943701,650.887,319.3226940784383,308.628
heating_training,E72,3050.0,570.4812071957064,737.7919999999999,567.2812097357573,800.3919999999999,541.5569432699347,734.894,569.0711396214575,773.443,548.0990463654508,684.045,532.5153915980915,651.824,319.5290261033929,308.926
heating_training,E72,3100.0,570.5957436893029,737.963,567.4373012369733,798.812,541.7856726636237,734.5989999999999,569.2181372779696,772.135,548.3014155309218,684.2049999999999,532.7693984340706,652.367,319.7294799045193,309.24199999999996
heating_training,E72,3150.0,570.7096107791199,737.231,567.5923761677138,798.288,542.0121982477,734.231,569.365199167273,771.567,548.5041677925248,684.15,533.0209945547188,652.662,319.9242925968492,309.55499999999995
heating_training,E72,3200.0,570.8285360127355,738.578,567.7475766796758,797.723,542.2364365022086,733.992,569.515702083008,771.04,548.7056567978154,684.18,533.2698312315783,652.896,320.11367135608634,309.84499999999997
heating_training,E72,3214.0,570.8590783796209,737.656,567.7873101360041,797.899,542.2934645246669,733.977,569.5492674668781,771.112,548.7498527587857,684.1869999999999,533.3330679038058,652.9549999999999,320.1657561251143,309.928
heating_validation,E73,0.0,295.45849999999996,303.36899999999997,295.45849999999996,307.25399999999996,295.45849999999996,312.529,295.45849999999996,310.394,295.45849999999996,315.89799999999997,295.4585,317.337,295.45849999999996,305.697
heating_validation,E73,50.0,349.5138069149931,392.937,320.450708985153,368.455,304.64820246680716,330.962,359.08542440164763,340.856,319.37104446979464,323.31899999999996,302.25959405343355,321.92999999999995,295.45922648203083,305.51599999999996
heating_validation,E73,100.0,403.0917586201199,498.575,357.54164993740903,468.585,327.2030923517959,387.46,429.2957943943721,421.967,367.41346629294014,363.22499999999997,321.93370585365597,348.27599999999995,295.46339340312863,305.316
heating_validation,E73,150.0,450.29822592977325,573.7929999999999,397.43634576722,544.684,356.52643962001173,434.78499999999997,486.86950703675694,492.655,417.4328350004917,400.965,348.6693923888314,372.02099999999996,295.47325900500937,305.096
heating_validation,E73,200.0,490.0113807257987,633.126,435.58003884094114,606.717,387.7048790643338,474.0,529.8403907788233,553.153,460.3899466195654,433.18399999999997,377.6917644519687,392.22799999999995,295.4958220221798,304.905
heating_validation,E73,250.0,522.6547006371957,678.6279999999999,469.8744868031961,658.078,417.7534549567042,507.31899999999996,560.6490337001947,604.692,494.2090038902699,460.739,406.00771966013014,409.043,295.54498151867955,304.71099999999996
heating_validation,E73,300.0,549.0781148923778,714.9559999999999,499.61443237028703,701.4110000000001,445.1262724539737,537.565,582.442701904626,649.015,519.7394428244813,486.134,432.01405049048805,425.885,295.639362954475,304.525
heating_validation,E73,350.0,570.2590100673036,740.957,524.8053784562,734.049,469.1956471858004,561.082,597.8301220531923,682.383,538.6450891178513,506.293,455.0181880607902,440.48799999999994,295.79856650277384,304.371
heating_validation,E73,400.0,587.1853375251352,759.2149999999999,545.8286259226454,759.249,489.8698942178058,581.4179999999999,608.816201354162,709.6859999999999,552.5619279220451,523.939,474.86388434624746,453.71,296.03958630733143,304.222
heating_validation,E73,450.0,600.643285516222,776.419,563.218227950613,781.612,507.37084181408335,599.555,616.826204897337,733.511,562.9031658984777,540.0889999999999,491.7206034597495,466.55999999999995,296.37452085733014,304.10299999999995
heating_validation,E73,500.0,611.2975937686526,788.013,577.5014549083237,798.3389999999999,522.0454423584144,614.63,622.7472214407715,752.028,570.6960997552474,553.574,505.89791313474007,477.941,296.80967427681367,303.991
heating_validation,E73,550.0,619.752327112448,797.6089999999999,589.1874909591594,812.01,534.268074178426,627.7929999999999,627.2202325520502,767.223,576.6482763971142,565.7819999999999,517.7372809572717,488.73199999999997,297.34558287367145,303.918
heating_validation,E73,600.0,626.4917670710663,803.773,598.7493185779133,822.821,544.4156639190695,640.237,630.7226813327698,780.05,581.2922314542722,577.616,527.5872792676356,499.465,297.97793827931423,303.83799999999997
heating_validation,E73,650.0,631.8486465850339,810.72,606.5814741827562,831.487,552.8424642091417,650.247,633.5347822013186,789.9019999999999,585.0230772971796,587.185,535.7839223744604,508.428,298.69862933172226,303.78
heating_validation,E73,700.0,636.0747268473274,816.16,612.9908263392055,838.875,559.84907887751,659.3,635.7901795720484,798.545,588.0835584021196,596.054,542.6173425866002,517.0029999999999,299.4969338505448,303.73699999999997
heating_validation,E73,750.0,639.4521465555482,820.4879999999999,618.2394125541977,846.183,565.6749362909096,668.103,637.6229731834561,806.958,590.600940493748,604.728,548.3144700707282,525.401,300.3606948061208,303.7
heating_validation,E73,800.0,642.144669253231,824.189,622.5629153438401,851.728,570.5377909346622,675.7429999999999,639.1742935325364,813.463,592.7280748393699,612.473,553.0821313820559,532.853,301.27731074781263,303.693
heating_validation,E73,850.0,644.3087291577707,827.0169999999999,626.1340129039252,856.581,574.614377117992,682.776,640.487920955673,819.137,594.5499579004392,619.825,557.0909158696703,540.435,302.23438079718017,303.70599999999996
heating_validation,E73,900.0,646.0554786878558,828.785,629.1044476105697,860.6179999999999,578.051767023872,689.2159999999999,641.6330054898493,823.994,596.1398023647863,626.637,560.4817036104531,547.636,303.22036373647154,303.73299999999995
heating_validation,E73,950.0,647.4924305073024,829.8389999999999,631.593117796412,863.997,580.9694542336908,695.52,642.6478826567368,828.189,597.5447152756738,633.3199999999999,563.3691480204142,554.924,304.2247020229439,303.822
heating_validation,E73,1000.0,648.6724109796068,832.9689999999999,633.6996082420867,867.2579999999999,583.4695576232474,700.87,643.5690614666486,831.794,598.8166383439735,638.982,565.8518558184029,561.3889999999999,305.2381816651353,303.93899999999996
heating_validation,E73,1050.0,649.6821076601209,834.2959999999999,635.4987771024082,870.257,585.6280192197152,705.997,644.413061360986,835.227,599.9684265956968,644.217,568.002404992206,567.7860000000001,306.2526607387728,304.07
heating_validation,E73,1100.0,650.5293170939995,835.968,637.0585540319108,873.184,587.5161030287592,711.229,645.2094760676687,838.6329999999999,601.0466347291425,649.557,569.8900445069038,574.351,307.2612300615023,304.25899999999996
heating_validation,E73,1150.0,651.2468801695911,836.55,638.4118430838987,874.9739999999999,589.1817216432141,715.861,645.9263262177523,841.1859999999999,602.048043745662,654.521,571.5631610336947,580.356,308.2581288955737,304.443
heating_validation,E73,1200.0,651.820962096194,836.471,639.5891263462977,876.3349999999999,590.6635458992876,719.848,646.5619804796767,843.062,602.9833675366823,659.12,573.0608436712548,585.838,309.2385186301575,304.64
heating_validation,E73,1250.0,652.284819525752,836.694,640.6033330536657,876.911,591.9820785587248,723.526,647.093818536804,844.3199999999999,603.828858076046,663.366,574.4038301920956,591.0799999999999,310.19846985216986,304.842
heating_validation,E73,1300.0,652.7140781694546,836.8009999999999,641.4941698614404,878.881,593.1539340851215,727.072,647.5902932500898,846.384,604.5798380644093,667.495,575.6030793444497,596.233,311.13488291532303,305.061
heating_validation,E73,1350.0,653.092096722373,838.9979999999999,642.2990911756069,880.505,594.2144068200831,730.476,648.089665315971,848.262,605.2960065294699,671.354,576.6918864164672,600.828,312.04533506802466,305.287
heating_validation,E73,1400.0,653.4191319566288,840.097,643.0219028510355,882.851,595.1847555403095,733.8679999999999,648.5482787264023,850.663,605.9815324532289,675.088,577.6938291378204,605.3019999999999,312.9281353417059,305.537
heating_validation,E73,1450.0,653.7232603124429,842.406,643.6777935491051,884.87,596.0758698166071,737.47,648.9819746673768,852.958,606.6273721480293,679.247,578.618667781617,609.825,313.78228330794036,305.856
heating_validation,E73,1500.0,653.9770759546831,842.286,644.2776139490161,887.639,596.9048328302171,740.8969999999999,649.3906666620908,855.81,607.2547350021118,682.999,579.4841391904707,614.12,314.6073308753157,306.179
heating_validation,E73,1550.0,654.2247410246904,841.381,644.8234973205582,887.372,597.6735043464255,744.1289999999999,649.7649122484735,856.375,607.8378123520757,686.605,580.2914045313133,618.4179999999999,315.40318929393214,306.501
heating_validation,E73,1600.0,654.4683207608716,842.332,645.3388144527013,886.8629999999999,598.3934482031027,746.46,650.1516176125871,856.274,608.3985962227044,689.691,581.049216023027,622.4,316.16991631914345,306.861
heating_validation,E73,1650.0,654.7016761850904,842.446,645.8262306117122,887.438,599.0761107741642,748.469,650.5314096447793,856.999,608.9488502490092,692.327,581.7699412245191,625.755,316.90772206348856,307.202
heating_validation,E73,1700.0,654.9186896864646,841.5,646.2869298791071,887.903,599.7268891759774,750.5889999999999,650.8950808301207,857.733,609.4862814232782,694.961,582.4597457870843,628.9929999999999,317.6170523486857,307.572
heating_validation,E73,1750.0,655.1241546066354,843.369,646.7207800864209,888.6,600.3475548335248,752.7159999999999,651.2370038597492,858.557,610.0033501284264,697.606,583.120599646648,632.327,318.298533752071,307.953
