ID,Io,signal,tstar,theta
E76,304.0,gas,1.3605560195347064,0.7921449682254997
E76,304.0,gas,1.3692219814425708,0.7942771874708408
E76,304.0,gas,1.3778879433504352,0.7964179129099794
E76,304.0,gas,1.3865539052582996,0.7985416259615223
E76,304.0,gas,1.395219867166164,0.800636985033739
E76,304.0,gas,1.4038858290740284,0.8026926485348984
E76,304.0,gas,1.4125517909818928,0.8047681598215864
E76,304.0,gas,1.4212177528897572,0.8063928428369861
E76,304.0,gas,1.4298837147976216,0.8083974691753579
E76,304.0,gas,1.4385496767054857,0.8104106017075282
E76,304.0,gas,1.4472156386133501,0.8123301661079215
E76,304.0,gas,1.4558816005212145,0.8142440597124497
E76,304.0,gas,1.464547562429079,0.816191978092169
E76,304.0,gas,1.4732135243369433,0.818091694707034
E76,304.0,gas,1.4818794862448077,0.8195661016320037
E76,304.0,gas,1.490545448152672,0.8214629828489358
E76,304.0,gas,1.4992114100605365,0.8233683702596659
E76,304.0,gas,1.5078773719684009,0.825211378915878
E76,304.0,gas,1.5165433338762653,0.8270231981948312
E76,304.0,gas,1.5252092957841294,0.828846359065515
E76,304.0,gas,1.5338752576919938,0.8302952474090909
E76,304.0,gas,1.5425412195998582,0.8320588649231891
E76,304.0,gas,1.5512071815077226,0.8338763549980077
E76,304.0,gas,1.559873143415587,0.8356796680831629
E76,304.0,gas,1.5685391053234514,0.8373837422406759
E76,304.0,gas,1.5772050672313158,0.8390991579899196
E76,304.0,gas,1.5858710291391802,0.8408202445350283
E76,304.0,gas,1.5945369910470446,0.8421330337778382
E76,304.0,gas,1.603202952954909,0.8438087539560246
E76,304.0,gas,1.6118689148627732,0.8454589555528179
E76,304.0,gas,1.6205348767706376,0.847060955384756
E76,304.0,gas,1.629200838678502,0.8486771322063575
E76,304.0,gas,1.6378668005863664,0.8503046506196893
E76,304.0,gas,1.6465327624942308,0.8518669548805708
E76,304.0,gas,1.6551987244020951,0.8531684025316497
E76,304.0,gas,1.6638646863099595,0.8547051882111374
E76,304.0,gas,1.672530648217824,0.8562504800844228
E76,304.0,gas,1.6811966101256883,0.8578127843453043
E76,304.0,gas,1.6898625720335527,0.8593155452496003
E76,304.0,gas,1.698528533941417,0.8608608371228861
E76,304.0,gas,1.7071944958492813,0.8623097254664619
E76,304.0,gas,1.7158604577571457,0.8638238279624881
E76,304.0,gas,1.72452641966501,0.865051555267319
E76,304.0,gas,1.7331923815728745,0.8665202913964232
E76,304.0,gas,1.7418583434807389,0.8679663443420665
E76,304.0,gas,1.7505243053886033,0.8693698663187207
E76,304.0,gas,1.7591902672964677,0.8707733882953743
E76,304.0,gas,1.767856229204332,0.8721060253237124
E76,304.0,gas,1.7765221911121964,0.8734670163313767
E76,304.0,gas,1.7851881530200606,0.8745558091375083
E76,304.0,gas,1.793854114927925,0.8759196355431053
E76,304.0,gas,1.8025200768357894,0.8772891327445673
E76,304.0,gas,1.8111860387436538,0.878641617558434
E76,304.0,gas,1.8198520006515182,0.8798863572508602
E76,304.0,gas,1.8285179625593826,0.8812275004729964
E76,304.0,gas,1.837183924467247,0.8825799852868623
E76,304.0,gas,1.8458498863751114,0.8835808807570824
E76,304.0,gas,1.8545158482829758,0.8848908346019593
E76,304.0,gas,1.8631818101908402,0.8861781052633749
E76,304.0,gas,1.8718477720987043,0.8874200095578689
E76,304.0,gas,1.8805137340065687,0.8886250536792383
E76,304.0,gas,1.8891796959144331,0.8898953119530586
E76,304.0,gas,1.8978456578222975,0.8910634959013036
E76,304.0,gas,1.906511619730162,0.892053049779793
E76,304.0,gas,1.9151775816380263,0.8932637646970275
E76,304.0,gas,1.9238435435458907,0.8944234424514751
E76,304.0,gas,1.932509505453755,0.895594461797653
E76,304.0,gas,1.9411754673616195,0.8967456333583023
E76,304.0,gas,1.949841429269484,0.8979138173065476
E76,304.0,gas,1.958507391177348,0.8990479764796009
E76,304.0,gas,1.9671733530852125,0.8999864931953031
E76,304.0,gas,1.9758393149930769,0.9011433355518175
E76,304.0,gas,1.9845052769009413,0.9022491407455451
E76,304.0,gas,1.9931712388088056,0.9033464397454742
E76,304.0,gas,2.00183720071667,0.9044352325516057
E76,304.0,gas,2.010503162624534,0.9054871651846129
E76,304.0,gas,2.019169124532399,0.9065617810010813
E76,304.0,gas,2.027835086440263,0.9073783756056799
E76,304.0,gas,2.0365010483481276,0.9083849418717651
E76,304.0,gas,2.045167010255992,0.9094567222903005
E76,304.0,gas,2.0538329721638564,0.9104661239543183
E76,304.0,gas,2.0624989340717206,0.911484031812134
E76,304.0,gas,2.071164895979585,0.9124934334761516
E76,304.0,gas,2.0798308578874494,0.9134773165587756
E76,304.0,gas,2.0884968197953135,0.9142542155923173
E76,304.0,gas,2.097162781703178,0.9151984031038848
E76,304.0,gas,2.1058287436110423,0.9161992985741044
E76,304.0,gas,2.114494705518907,0.9171208029022103
E76,304.0,gas,2.123160667426771,0.9180678258117102
E76,304.0,gas,2.1318266293346357,0.9190035071294792
E76,304.0,gas,2.1404925912425,0.9199590362327769
E76,304.0,gas,2.1491585531503645,0.9207189228787229
E76,304.0,gas,2.1578245150582287,0.9216064024316376
E76,304.0,gas,2.1664904769660933,0.922539248351474
E76,304.0,gas,2.1751564388739575,0.9234692588733779
E76,304.0,gas,2.1838224007818217,0.9243652446200904
E76,304.0,gas,2.1924883626896863,0.9252158639998805
E76,304.0,gas,2.2011543245975504,0.9260693187776035
E76,304.0,gas,2.209820286505415,0.9268065222400883
E76,304.0,gas,2.2184862484132792,0.9276514708240132
E76,304.0,gas,2.227152210321144,0.9285786459479846
E76,304.0,gas,2.235818172229008,0.9293895697567177
E76,304.0,gas,2.2444841341368726,0.9302401891365082
E76,304.0,gas,2.253150096044737,0.9311106563018269
E76,304.0,gas,2.261816057952601,0.9319102385188298
E76,304.0,gas,2.2704820198604656,0.9326701251647754
E76,304.0,gas,2.27914798176833,0.9333591268624056
E76,304.0,gas,2.2878139436761944,0.9341416966918126
E76,304.0,gas,2.2964799055840586,0.9348703939604993
E76,304.0,gas,2.305145867491923,0.935686988565098
E76,304.0,gas,2.3138118293997874,0.9364723937924377
E76,304.0,gas,2.322477791307652,0.9372719760094407
E76,304.0,gas,2.331143753215516,0.9380630520326455
E76,304.0,gas,2.3398097151233808,0.9386159546295093
E76,304.0,gas,2.348475677031245,0.9393871828671856
E76,304.0,gas,2.357141638939109,0.9401470695131315
E76,304.0,gas,2.3658076008469737,0.940892779169414
E76,304.0,gas,2.374473562754838,0.9416044640505051
E76,304.0,gas,2.3831395246627025,0.9423870338799124
E76,304.0,gas,2.3918054865705667,0.9430902125672057
E76,304.0,gas,2.4004714484784313,0.9436090903888777
E76,304.0,gas,2.4091374103862955,0.9443604708410257
E76,304.0,gas,2.41780337229416,0.945038130946925
E76,304.0,gas,2.4264693342020243,0.945761157419747
E76,304.0,gas,2.4351352961098884,0.9464416529235792
E76,304.0,gas,2.443801258017753,0.9470909590501522
E76,304.0,gas,2.4524672199256172,0.9478168209209065
E76,304.0,gas,2.461133181833482,0.9483442049363765
E76,304.0,gas,2.469799143741346,0.949053054419535
E76,304.0,gas,2.4784651056492106,0.9496910189543777
E76,304.0,gas,2.487131067557075,0.9504027038354688
E76,304.0,gas,2.4957970294649394,0.9510491745641095
E76,304.0,gas,2.5044629913728036,0.9517466824555372
E76,304.0,gas,2.513128953280668,0.9522400416958157
E76,304.0,gas,2.5217949151885324,0.9528581584451298
E76,304.0,gas,2.5304608770963966,0.9535613371324232
E76,304.0,gas,2.539126839004261,0.9541312521168827
E76,304.0,gas,2.5477928009121253,0.9547436980703313
E76,304.0,gas,2.55645876281999,0.9553618148196458
E76,304.0,gas,2.565124724727854,0.9559714253751619
E76,304.0,gas,2.5737906866357187,0.9564506076257773
E76,304.0,gas,2.582456648543583,0.9570120164164387
E76,304.0,gas,2.5911226104514475,0.9576329685636854
E76,304.0,gas,2.5997885723593117,0.958202883548145
E76,304.0,gas,2.608454534267176,0.9587189259718844
E76,304.0,gas,2.6171204961750405,0.9592973471501416
E76,304.0,gas,2.6257864580829047,0.9598530851449383
E76,304.0,gas,2.6344524199907693,0.9603152550079573
E76,304.0,gas,2.6431183818986335,0.9608653222068886
E76,304.0,gas,2.651784343806498,0.9614040478140888
E76,304.0,gas,2.6604503057143623,0.9619711274006154
E76,304.0,gas,2.669116267622227,0.9624503096512309
E76,304.0,gas,2.677782229530091,0.9629691874729029
E76,304.0,gas,2.6864481914379557,0.9635164192739012
E76,304.0,gas,2.69511415334582,0.9640891696562933
E76,304.0,gas,2.703780115253684,0.9644804545709965
E76,304.0,gas,2.7124460771615486,0.9649936615968034
E76,304.0,gas,2.721112039069413,0.965515374816408
E76,304.0,gas,2.7297780009772774,0.9660654420153392
E76,304.0,gas,2.7384439628851416,0.9665531304597523
E76,304.0,gas,2.747109924793006,0.9670946914648852
E76,304.0,gas,2.7557758867008704,0.9674803055837237
E76,304.0,gas,2.764441848608735,0.9679906772115977
E76,304.0,gas,2.773107810516599,0.9685237320229332
E76,304.0,gas,2.7817737724244633,0.9690085850694133
E76,304.0,gas,2.790439734332328,0.9694679195344998
E76,304.0,gas,2.799105696240192,0.9699612787747784
E76,304.0,gas,2.8077716581480567,0.9704177778419324
E76,304.0,gas,2.816437620055921,0.9707807087773097
E76,304.0,gas,2.8251035819637855,0.971197512273407
E76,304.0,gas,2.8337695438716497,0.9716369989529652
E76,304.0,gas,2.8424355057795143,0.9720594732449274
E76,304.0,gas,2.8511014676873785,0.9725925280562628
E76,304.0,gas,2.859767429595243,0.9730235085420234
E76,304.0,gas,2.8684333915031073,0.9734261350484572
E76,304.0,gas,2.8770993534109714,0.9737578766065756
E76,304.0,gas,2.885765315318836,0.9741945278882013
E76,304.0,gas,2.8944312772267002,0.9746595331491532
E76,304.0,gas,2.903097239134565,0.9750820074411153
E76,304.0,gas,2.911763201042429,0.9755073171310107
E76,304.0,gas,2.9204291629502936,0.9759411330147038
E76,304.0,gas,2.929095124858158,0.9763409241232051
E76,304.0,gas,2.9377610867660224,0.9766471470999297
E76,304.0,gas,2.9464270486738866,0.9771036461670833
E76,304.0,gas,2.955093010581751,0.9775034372755849
E76,304.0,gas,2.9637589724896154,0.9778975575882211
E76,304.0,gas,2.9724249343974796,0.978317196482251
E76,304.0,gas,2.981090896305344,0.9787169875907523
E76,304.0,gas,2.9897568582132084,0.9790855893219946
E76,304.0,gas,2.998422820121073,0.9795364175932835
E76,304.0,gas,3.007088782028937,0.9799248671100544
E76,304.0,gas,3.0157547439368018,0.9802934688412965
E76,304.0,gas,3.024420705844666,0.9807471325105183
E76,304.0,gas,3.0330866677525306,0.9810902156603669
E76,304.0,gas,3.0417526296603947,0.9814985129626662
E76,304.0,gas,3.050418591568259,0.9817877235517949
E76,304.0,gas,3.0590845534761235,0.9821449836913067
E76,304.0,gas,3.0677505153839877,0.982507914626684
E76,304.0,gas,3.0764164772918523,0.9828396561848024
E76,304.0,gas,3.0850824391997165,0.9832167641098425
E76,304.0,gas,3.093748401107581,0.9835201516886345
E76,304.0,gas,3.1024143630154453,0.983925613593001
E76,304.0,gas,3.11108032492331,0.9841722932131404
E76,304.0,gas,3.119746286831174,0.9845805905154394
E76,304.0,gas,3.1284122487390387,0.9849293444611535
E76,304.0,gas,3.137078210646903,0.9852639214172045
E76,304.0,gas,3.145744172554767,0.9856211815567163
E76,304.0,gas,3.1544101344626316,0.9859642647065646
E76,304.0,gas,3.163076096370496,0.9862789938770873
E76,304.0,gas,3.1717420582783604,0.9865171673034288
E76,304.0,gas,3.1804080201862246,0.9868489088615469
E76,304.0,gas,3.189073982094089,0.9871721442258672
E76,304.0,gas,3.1977399440019534,0.9875577583447054
E76,304.0,gas,3.206405905909818,0.9878242857503727
E76,304.0,gas,3.215071867817682,0.9881730396960869
E76,304.0,gas,3.2237378297255463,0.9884991104583395
E76,304.0,gas,3.232403791633411,0.9887344484867484
E76,304.0,gas,3.241069753541275,0.9890605192490013
E76,304.0,gas,3.2497357154491398,0.9894177793885132
E76,304.0,gas,3.258401677357004,0.9897154961714397
E76,304.0,gas,3.2670676392648685,0.990016048352299
E76,304.0,gas,3.2757336011727327,0.9903392837166193
E76,304.0,gas,3.2843995630805973,0.9906143173160847
E76,304.0,gas,3.2930655249884615,0.9908411491506953
E76,304.0,gas,3.301731486896326,0.9911785615046791
E76,304.0,gas,3.3103974488041903,0.9914819490834709
E76,304.0,gas,3.3190634107120545,0.9917598180808689
E76,304.0,gas,3.327729372619919,0.9920660410575932
E76,304.0,gas,3.3363953345277833,0.992332568463261
E76,304.0,gas,3.345061296435648,0.9926416268379179
E76,304.0,gas,3.353727258343512,0.9928939772539225
E76,304.0,gas,3.3623932202513767,0.9931293152823311
E76,304.0,gas,3.371059182159241,0.9933589825148744
E76,304.0,gas,3.3797251440671054,0.993648193104003
E76,304.0,gas,3.3883911059749696,0.9938806957344793
E76,304.0,gas,3.397057067882834,0.9941500585380793
E76,304.0,gas,3.4057230297906984,0.9943825611685553
E76,304.0,gas,3.4143889916985626,0.9946746071556167
E76,304.0,gas,3.423054953606427,0.9949382991633516
E76,304.0,gas,3.4317209155142914,0.9950970814475789
E76,304.0,gas,3.440386877422156,0.9953692796491118
E76,304.0,gas,3.44905283933002,0.9955904406878575
E76,304.0,gas,3.4577188012378848,0.995856968093525
E76,304.0,gas,3.466384763145749,0.996168861866115
E76,304.0,gas,3.4750507250536136,0.9963786813131295
E76,304.0,gas,3.4837166869614777,0.9966508795146624
E76,304.0,gas,3.492382648869342,0.9968862175430713
E76,304.0,gas,3.5010486107772065,0.9971470741528735
E76,304.0,gas,3.5097145726850707,0.9973058564371008
E76,304.0,gas,3.5183805345929353,0.9975837254344991
E76,304.0,gas,3.5270464965007995,0.9978360758505037
E76,304.0,gas,3.535712458408664,0.9980317183078554
E76,304.0,gas,3.5443784203165283,0.998235866959005
E76,304.0,gas,3.553044382224393,0.9984882173750096
E76,304.0,gas,3.561710344132257,0.998700872219957
E76,304.0,gas,3.5703763060401212,0.9989305394525004
E76,304.0,gas,3.579042267947986,0.999143194297448
E76,304.0,gas,3.58770822985585,0.9993586845403283
E76,304.0,gas,3.5963741917637146,0.9995514915997474
E76,304.0,gas,3.605040153671579,0.9998407021888757
E76,304.0,gas,3.6137061155794434,1.0001299127780046
E76,304.0,gas,3.6223720774873076,1.0003198844394912
E76,304.0,gas,3.6310380393951722,1.0005126914989102
E76,304.0,gas,3.6397040013030364,1.000748029527319
E77,256.0,wall,0.0,0.0
E77,256.0,wall,0.007070178544606532,-0.0016609229155691632
E77,256.0,wall,0.014140357089213063,0.003202346192493681
E77,256.0,wall,0.021210535633819593,0.014279207522588102
E77,256.0,wall,0.028280714178426127,0.029421913612623512
E77,256.0,wall,0.035350892723032656,0.04647224116508497
E77,256.0,wall,0.042421071267639186,0.06528888041533955
E77,256.0,wall,0.04949124981224572,0.0848782768417028
E77,256.0,wall,0.05656142835685225,0.10449829597263711
E77,256.0,wall,0.06363160690145879,0.12450424434401196
E77,256.0,wall,0.07070178544606531,0.14466390983951583
E77,256.0,wall,0.07777196399067185,0.16403723042359306
E77,256.0,wall,0.08484214253527837,0.18320762025976897
E77,256.0,wall,0.09191232107988491,0.20192885026884258
E77,256.0,wall,0.09898249962449145,0.22026432541117685
E77,256.0,wall,0.10605267816909797,0.23853384705444128
E77,256.0,wall,0.1131228567137045,0.25598624012136806
E77,256.0,wall,0.12019303525831103,0.27329100573033976
E77,256.0,wall,0.12726321380291758,0.2900814494014749
E77,256.0,wall,0.1343333923475241,0.3069717957899322
E77,256.0,wall,0.14140357089213063,0.3231424080207521
E77,256.0,wall,0.14847374943673716,0.33887184137463217
E77,256.0,wall,0.1555439279813437,0.3544182628226117
E77,256.0,wall,0.16261410652595024,0.3695661330568689
E77,256.0,wall,0.16968428507055675,0.3840129673595834
E77,256.0,wall,0.17675446361516328,0.39836885907053504
E77,256.0,wall,0.18382464215976982,0.4057602383360588
E77,256.0,wall,0.19089482070437636,0.41955306395305814
E77,256.0,wall,0.1979649992489829,0.4326433513420128
E77,256.0,wall,0.2050351777935894,0.4453542283842734
E77,256.0,wall,0.21210535633819594,0.46289433142281294
E77,256.0,wall,0.21917553488280248,0.4749863964402409
E77,256.0,wall,0.226245713427409,0.48618082588490735
E77,256.0,wall,0.23331589197201555,0.4972924412349516
E77,256.0,wall,0.24038607051662206,0.5080679713963234
E77,256.0,wall,0.2474562490612286,0.518463809530407
E77,256.0,wall,0.25452642760583516,0.5286458118535946
E77,256.0,wall,0.26159660615044167,0.5385631953788049
E77,256.0,wall,0.2686667846950482,0.5482588023830418
E77,256.0,wall,0.27573696323965474,0.557026245003477
E77,256.0,wall,0.28280714178426125,0.5657403695114855
E77,256.0,wall,0.2898773203288678,0.5741562881640279
E77,256.0,wall,0.2969474988734743,0.5823285128627149
E77,256.0,wall,0.30401767741808083,0.5902643404762666
E77,256.0,wall,0.3110878559626874,0.5977429870724694
E77,256.0,wall,0.3181580345072939,0.6049932175336987
E77,256.0,wall,0.32522821305190047,0.6122935066604819
E77,256.0,wall,0.332298391596507,0.6196891916150845
E77,256.0,wall,0.3393685701411135,0.6264086687704962
E77,256.0,wall,0.34643874868572005,0.6332899244803686
E77,256.0,wall,0.35350892723032656,0.6396712105493347
E77,256.0,wall,0.36057910577493313,0.6460266758971881
E77,256.0,wall,0.36764928431953964,0.6522360697370339
E77,256.0,wall,0.37471946286414615,0.6588594669831841
E77,256.0,wall,0.3817896414087527,0.6651808221524457
E77,256.0,wall,0.3888598199533592,0.6713350468359615
E77,256.0,wall,0.3959299984979658,0.6768551414356786
E77,256.0,wall,0.4030001770425723,0.682209071311686
E77,256.0,wall,0.4100703555871788,0.6878124763004054
E77,256.0,wall,0.41714053413178537,0.6931156634294164
E77,256.0,wall,0.4242107126763919,0.6984697676791247
E77,256.0,wall,0.43128089122099844,0.7034219405479839
E77,256.0,wall,0.43835106976560495,0.7080276731130033
E77,256.0,wall,0.44542124831021146,0.7124513729475197
E77,256.0,wall,0.452491426854818,0.7170953470065085
E77,256.0,wall,0.45956160539942453,0.7215699103082761
E77,256.0,wall,0.4666317839440311,0.7253506674804125
E77,256.0,wall,0.4737019624886376,0.728804447136414
E77,256.0,wall,0.4807721410332441,0.7323103108755737
E77,256.0,wall,0.4878423195778507,0.7359543858928336
E77,256.0,wall,0.4949124981224572,0.7396540727073574
E77,256.0,wall,0.5019826766670638,0.7428432335653818
E77,256.0,wall,0.5090528552116703,0.7466179949648748
E77,256.0,wall,0.5161230337562768,0.7499979608918985
E77,256.0,wall,0.5231932123008833,0.7535771018255714
E77,256.0,wall,0.5302633908454899,0.7568262338233847
E77,256.0,wall,0.5373335693900964,0.7595223999885433
E77,256.0,wall,0.5444037479347029,0.7621223655241853
E77,256.0,wall,0.5514739264793095,0.7646078211917043
E77,256.0,wall,0.5585441050239159,0.767007739852193
E77,256.0,wall,0.5656142835685225,0.769471828034656
E77,256.0,wall,0.5726844621131291,0.7723637085591661
E77,256.0,wall,0.5797546406577356,0.7751947192486582
E77,256.0,wall,0.5868248192023421,0.7780234496666764
E77,256.0,wall,0.5938949977469486,0.7805743893656085
E77,256.0,wall,0.6009651762915552,0.7831011179468228
E77,256.0,wall,0.6080353548361617,0.7857030686599841
E77,256.0,wall,0.6151055333807682,0.7882747185892529
E77,256.0,wall,0.6221757119253748,0.7905370563996373
E77,256.0,wall,0.6292458904699813,0.7928465421761052
E77,256.0,wall,0.6363160690145878,0.7949658398982066
E77,256.0,wall,0.6433862475591944,0.7969924378781748
